id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2008-545-l575-p436-QF,2008-545,QF,1,,l575,Yen-Hsun Lu,TPE,25.182,p436,Bjorn Phau,GER,29.043,2,5,76(6) 75,2,0,14,11,1,0,http://www.atpworldtour.com/en/scores/2008/545/MS007/match-stats?isLive=False,106,3,2,56,77,37,56,13,21,4,6,50,77,16,50,17,35,3,6,12,12,33,85,83,162,,,,,,,,,,4,9,50,85,34,50,18,35,3,6,52,85,19,56,8,21,2,6,12,12,27,77,79,162,,,,,,,,,
2008-545-ma41-d424-QF,2008-545,QF,2,,ma41,Ivo Minar,CZE,24.413,d424,Rik De Voest,RSA,28.373,3,,26 76(3) 61,2,1,15,13,1,0,http://www.atpworldtour.com/en/scores/2008/545/MS005/match-stats?isLive=False,116,1,1,76,100,52,76,16,24,5,7,68,100,21,68,11,22,2,6,14,13,32,90,100,190,,,,,,,,,,3,2,68,90,47,68,11,22,4,6,58,90,24,76,8,24,2,7,13,14,32,100,90,190,,,,,,,,,
2008-545-u043-c666-QF,2008-545,QF,4,(RET),u043,Danai Udomchoke,THA,27.19,c666,Adrian Cruciat,ROU,25.553,,,63 30 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-545-l311-l575-SF,2008-545,SF,1,(RET),l311,Hyung-Taik Lee,KOR,32.795,l575,Yen-Hsun Lu,TPE,25.182,,2,63 10 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-545-ma41-u043-SF,2008-545,SF,2,,ma41,Ivo Minar,CZE,24.413,u043,Danai Udomchoke,THA,27.19,3,,61 64,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2008/545/MS002/match-stats?isLive=False,64,3,0,39,60,29,39,9,21,3,4,38,60,10,22,14,21,4,4,9,8,24,43,62,103,,,,,,,,,,0,7,22,43,12,22,7,21,0,4,19,43,10,39,12,21,1,4,8,9,22,60,41,103,,,,,,,,,
2008-545-l311-ma41-F,2008-545,F,1,,l311,Hyung-Taik Lee,KOR,32.795,ma41,Ivo Minar,CZE,24.413,,3,64 60,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2008/545/MS001/match-stats?isLive=False,47,3,0,27,37,25,27,7,10,0,0,32,37,11,26,11,18,4,4,8,8,22,44,54,81,,,,,,,,,,2,1,26,44,15,26,7,18,0,4,22,44,2,27,3,10,0,0,8,8,5,37,27,81,,,,,,,,,
2008-568-bc11-bd82-Q1,2008-568,Q1,9,,bc11,Sergei Bubka,UKR,21.693,bd82,Sergey Betov,BLR,21.013,,,63 46 64,2,1,16,13,0,0,http://www.atpworldtour.com/en/scores/2008/568/QS018/match-stats?isLive=False,111,0,0,50,79,35,50,19,29,1,5,54,79,24,69,17,28,5,15,15,14,41,97,95,176,,,,,,,,,,2,1,69,97,45,69,11,28,10,15,56,97,15,50,10,29,4,5,14,15,25,79,81,176,,,,,,,,,
2008-568-d801-j259-Q1,2008-568,Q1,10,,d801,Alexandr Dolgopolov,UKR,19.951,j259,Andis Juska,LAT,23.411,,,62 75,2,0,13,7,0,0,http://www.atpworldtour.com/en/scores/2008/568/QS021/match-stats?isLive=False,70,7,2,36,62,24,36,12,26,2,5,36,62,25,53,12,21,6,14,10,10,37,74,73,136,,,,,,,,,,0,1,53,74,28,53,9,21,8,14,37,74,12,36,14,26,3,5,10,10,26,62,63,136,,,,,,,,,
2008-568-g642-k960-Q1,2008-568,Q1,11,,g642,Andrei Gorban,MDA,25.252,k960,Vladyslav Klymenko,UKR,20.322,,,36 63 63,2,1,15,12,0,0,http://www.atpworldtour.com/en/scores/2008/568/QS029/match-stats?isLive=False,87,2,3,46,76,38,46,14,30,4,6,52,76,12,46,13,25,4,7,13,14,25,71,77,147,,,,,,,,,,12,2,46,71,34,46,12,25,3,7,46,71,8,46,16,30,2,6,14,13,24,76,70,147,,,,,,,,,
2008-568-g681-d864-Q1,2008-568,Q1,1,,g681,Teymuraz Gabashvili,RUS,23.408,d864,Evgeny Donskoy,RUS,18.446,1,,63 16 76(2),2,1,14,15,1,0,http://www.atpworldtour.com/en/scores/2008/568/QS016/match-stats?isLive=False,105,4,7,40,87,33,40,28,47,2,5,61,87,4,41,26,47,2,7,14,14,30,88,91,175,,,,,,,,,,12,6,41,88,37,41,21,47,5,7,58,88,7,40,19,47,3,5,14,14,26,87,84,175,,,,,,,,,
2008-568-g806-c445-Q1,2008-568,Q1,3,,g806,Andrey Golubev,KAZ,21.244,c445,Frantisek Cermak,CZE,31.932,3,,62 63,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2008/568/QS024/match-stats?isLive=False,61,3,1,22,41,21,22,12,19,0,0,33,41,13,36,21,31,4,10,8,9,34,67,67,108,,,,,,,,,,1,7,36,67,23,36,10,31,6,10,33,67,1,22,7,19,0,0,9,8,8,41,41,108,,,,,,,,,
2008-568-k776-b757-Q1,2008-568,Q1,13,,k776,Konstantin Kravchuk,RUS,23.658,b757,Rohan Bopanna,IND,28.626,,,76(4) 67(4) 76(3),2,1,20,19,2,1,http://www.atpworldtour.com/en/scores/2008/568/QS017/match-stats?isLive=False,136,13,3,64,113,48,64,34,49,5,7,82,113,20,82,26,52,2,9,18,18,46,134,128,247,,,,,,,,,,10,8,82,134,62,82,26,52,7,9,88,134,16,64,15,49,2,7,18,18,31,113,119,247,,,,,,,,,
2008-568-k872-pb97-Q1,2008-568,Q1,12,,k872,Andrei Karatchenia,BLR,19.798,pb97,Andrei Plotniy,RUS,20.534,,,60 64,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2008/568/QS025/match-stats?isLive=False,66,1,4,31,59,25,31,12,28,6,7,37,59,15,30,16,27,5,11,8,8,31,57,68,116,,,,,,,,,,1,4,30,57,15,30,11,27,6,11,26,57,6,31,16,28,1,7,8,8,22,59,48,116,,,,,,,,,
2008-568-k926-d908-Q1,2008-568,Q1,4,,k926,Mikhail Kukushkin,KAZ,20.817,d908,Philipp Davydenko,RUS,16.131,4,WC,60 60,2,0,12,0,0,0,http://www.atpworldtour.com/en/scores/2008/568/QS028/match-stats?isLive=False,37,1,0,29,39,21,29,6,10,1,1,27,39,12,21,15,18,6,9,6,6,27,39,54,78,,,,,,,,,,0,9,21,39,9,21,3,18,3,9,12,39,8,29,4,10,0,1,6,6,12,39,24,78,,,,,,,,,
2008-568-l702-bh74-Q1,2008-568,Q1,8,,l702,Mikhail Ledovskikh,RUS,22.198,bh74,Mikhail Balmashev,RUS,18.206,8,WC,76(3) 57 63,2,1,18,16,1,0,http://www.atpworldtour.com/en/scores/2008/568/QS031/match-stats?isLive=False,127,8,5,54,99,41,54,27,45,2,5,68,99,30,86,17,29,3,10,17,16,47,115,115,214,,,,,,,,,,6,7,86,115,56,86,12,29,7,10,68,115,13,54,18,45,3,5,16,17,31,99,99,214,,,,,,,,,
2008-568-me89-z104-Q1,2008-568,Q1,7,,me89,Illya Marchenko,UKR,21.115,z104,Lovro Zovko,CRO,27.588,7,,62 62,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2008/568/QS027/match-stats?isLive=False,58,4,5,25,42,19,25,7,17,1,4,26,42,18,26,13,17,7,10,8,8,31,43,57,85,,,,,,,,,,0,2,26,43,8,26,4,17,3,10,12,43,6,25,10,17,3,4,8,8,16,42,28,85,,,,,,,,,
2008-568-mf71-r984-Q1,2008-568,Q1,14,,mf71,Denys Molchanov,UKR,21.427,r984,Igor Rud,RUS,20.427,,WC,63 61,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2008/568/QS030/match-stats?isLive=False,115,1,0,26,38,22,26,10,12,0,0,32,38,15,40,12,17,4,11,8,8,27,57,59,95,,,,,,,,,,0,3,40,57,25,40,5,17,7,11,30,57,4,26,2,12,0,0,8,8,6,38,36,95,,,,,,,,,
2008-568-r628-r790-Q1,2008-568,Q1,6,,r628,Laurent Recouderc,AND,24.276,r790,Valery Rudnev,RUS,20.677,6,,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2008/568/QS019/match-stats?isLive=False,69,6,3,33,59,21,33,15,26,3,5,36,59,14,30,10,18,5,6,9,9,24,48,60,107,,,,,,,,,,1,1,30,48,16,30,8,18,1,6,24,48,12,33,11,26,2,5,9,9,23,59,47,107,,,,,,,,,
2008-568-sd78-mc18-Q1,2008-568,Q1,5,,sd78,Alexandre Sidorenko,FRA,20.672,mc18,Denis Matsukevich,RUS,22.561,5,,67(5) 76(4) 64,2,1,19,17,1,1,http://www.atpworldtour.com/en/scores/2008/568/QS023/match-stats?isLive=False,141,10,7,67,118,54,67,23,51,7,10,77,118,27,74,14,38,4,7,17,17,41,112,118,230,,,,,,,,,,5,1,74,112,47,74,24,38,3,7,71,112,13,67,28,51,3,10,17,17,41,118,112,230,,,,,,,,,
2008-568-se69-ka74-Q1,2008-568,Q1,15,,se69,Ivan Sergeyev,UKR,20.75,ka74,Vladimir Karusevich,RUS,18.801,,,62 64,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2008/568/QS022/match-stats?isLive=False,62,4,0,26,47,21,26,16,21,1,1,37,47,5,28,12,19,3,5,9,9,17,47,54,94,,,,,,,,,,3,4,28,47,23,28,7,19,2,5,30,47,5,26,5,21,0,1,9,9,10,47,40,94,,,,,,,,,
2008-568-sh77-z248-Q1,2008-568,Q1,16,,sh77,Artem Smirnov,UKR,20.715,z248,Dzmitry Zhyrmont,BLR,19.634,,,61 64,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2008/568/QS026/match-stats?isLive=False,60,5,2,38,59,30,38,13,21,4,4,43,59,7,26,14,22,3,8,9,8,21,48,64,107,,,,,,,,,,5,6,26,48,19,26,8,22,5,8,27,48,8,38,8,21,0,4,8,9,16,59,43,107,,,,,,,,,
2008-568-z168-pa46-Q1,2008-568,Q1,2,,z168,Mischa Zverev,GER,21.161,pa46,Filip Polasek,SVK,23.247,2,,63 64,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2008/568/QS020/match-stats?isLive=False,59,4,1,31,52,25,31,16,21,1,1,41,52,12,34,10,20,2,5,10,9,22,54,63,106,,,,,,,,,,5,3,34,54,22,34,10,20,3,5,32,54,6,31,5,21,0,1,9,10,11,52,43,106,,,,,,,,,
2008-568-g681-k776-Q2,2008-568,Q2,1,,g681,Teymuraz Gabashvili,RUS,23.408,k776,Konstantin Kravchuk,RUS,23.658,1,,36 76(3) 63,2,1,16,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-568-g806-k872-Q2,2008-568,Q2,3,,g806,Andrey Golubev,KAZ,21.244,k872,Andrei Karatchenia,BLR,19.798,3,,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-568-k926-g642-Q2,2008-568,Q2,4,(RET),k926,Mikhail Kukushkin,KAZ,20.817,g642,Andrei Gorban,MDA,25.252,4,,63 30 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-568-me89-sh77-Q2,2008-568,Q2,7,,me89,Illya Marchenko,UKR,21.115,sh77,Artem Smirnov,UKR,20.715,7,,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-568-mf71-l702-Q2,2008-568,Q2,8,,mf71,Denys Molchanov,UKR,21.427,l702,Mikhail Ledovskikh,RUS,22.198,,8,63 46 62,2,1,16,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-568-r628-bc11-Q2,2008-568,Q2,6,,r628,Laurent Recouderc,AND,24.276,bc11,Sergei Bubka,UKR,21.693,6,,75 26 63,2,1,15,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-568-se69-sd78-Q2,2008-568,Q2,5,,se69,Ivan Sergeyev,UKR,20.75,sd78,Alexandre Sidorenko,FRA,20.672,,5,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-568-z168-d801-Q2,2008-568,Q2,2,,z168,Mischa Zverev,GER,21.161,d801,Alexandr Dolgopolov,UKR,19.951,2,,75 63,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-568-g681-r628-Q3,2008-568,Q3,1,,g681,Teymuraz Gabashvili,RUS,23.408,r628,Laurent Recouderc,AND,24.276,1,6,46 75 63,2,1,17,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-568-g806-me89-Q3,2008-568,Q3,3,,g806,Andrey Golubev,KAZ,21.244,me89,Illya Marchenko,UKR,21.115,3,7,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-568-k926-mf71-Q3,2008-568,Q3,4,,k926,Mikhail Kukushkin,KAZ,20.817,mf71,Denys Molchanov,UKR,21.427,4,,62 36 76(7),2,1,16,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-568-z168-se69-Q3,2008-568,Q3,2,,z168,Mischa Zverev,GER,21.161,se69,Ivan Sergeyev,UKR,20.75,2,,60 63,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-568-ca12-a385-R32,2008-568,R32,7,,ca12,Jeremy Chardy,FRA,21.688,a385,Mario Ancic,CRO,24.556,,7,64 36 64,2,1,15,14,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS019/match-stats?isLive=False,115,8,4,52,77,42,52,13,25,4,6,55,77,10,49,18,34,3,7,14,15,28,83,83,160,,,,,,,,,,12,4,49,83,39,49,16,34,4,7,55,83,10,52,12,25,2,6,15,14,22,77,77,160,,,,,,,,,
2008-568-d402-g621-R32,2008-568,R32,2,,d402,Nikolay Davydenko,RUS,27.381,g621,Chris Guccione,AUS,23.223,2,,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS031/match-stats?isLive=False,77,4,2,26,56,22,26,20,30,0,0,42,56,11,44,13,21,2,8,10,10,24,65,66,121,,,,,,,,,,9,3,44,65,33,44,8,21,6,8,41,65,4,26,10,30,0,0,10,10,14,56,55,121,,,,,,,,,
2008-568-e180-v254-R32,2008-568,R32,9,,e180,Mikhail Elgin,RUS,27.016,v254,Filippo Volandri,ITA,27.123,WC,,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS030/match-stats?isLive=False,73,7,5,29,57,27,29,14,28,0,0,41,57,15,51,11,17,2,5,10,10,26,68,67,125,,,,,,,,,,0,3,51,68,36,51,6,17,3,5,42,68,2,29,14,28,0,0,10,10,16,57,58,125,,,,,,,,,
2008-568-g806-r397-R32,2008-568,R32,10,,g806,Andrey Golubev,KAZ,21.244,r397,Olivier Rochus,BEL,27.755,Q,,61 64,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS025/match-stats?isLive=False,69,17,0,24,52,19,24,18,28,3,4,37,52,11,28,13,24,4,11,9,8,24,52,61,104,,,,,,,,,,1,1,28,52,17,28,11,24,7,11,28,52,5,24,10,28,1,4,8,9,15,52,43,104,,,,,,,,,
2008-568-g858-g476-R32,2008-568,R32,11,,g858,Ernests Gulbis,LAT,20.139,g476,Guillermo Garcia-Lopez,ESP,25.376,,,60 62,2,0,12,2,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS017/match-stats?isLive=False,51,11,1,29,35,25,29,4,6,0,0,29,35,16,31,11,16,5,6,7,7,27,47,56,82,,,,,,,,,,0,2,31,47,15,31,5,16,1,6,20,47,4,29,2,6,0,0,7,7,6,35,26,82,,,,,,,,,
2008-568-h377-t315-R32,2008-568,R32,6,,h377,Dominik Hrbaty,SVK,30.793,t315,Dmitry Tursunov,RUS,25.854,,6,61 61,2,0,12,2,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS023/match-stats?isLive=False,56,0,1,29,46,22,29,8,17,1,2,30,46,26,46,5,7,6,11,7,7,31,53,61,99,,,,,,,,,,2,1,46,53,20,46,2,7,5,11,22,53,7,29,9,17,1,2,7,7,16,46,38,99,,,,,,,,,
2008-568-h528-k760-R32,2008-568,R32,12,,h528,Victor Hanescu,ROU,27.247,k760,Evgeny Korolev,KAZ,20.682,,,61 62,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS029/match-stats?isLive=False,89,12,0,36,43,29,36,4,7,2,2,33,43,13,25,12,21,4,9,8,7,25,46,58,89,,,,,,,,,,1,2,25,46,12,25,9,21,5,9,21,46,7,36,3,7,0,2,7,8,10,43,31,89,,,,,,,,,
2008-568-k926-c977-R32,2008-568,R32,5,,k926,Mikhail Kukushkin,KAZ,20.817,c977,Marin Cilic,CRO,20.061,Q,5,76(4) 46 76(6),2,1,18,18,2,0,http://www.atpworldtour.com/en/scores/2008/568/MS028/match-stats?isLive=False,177,10,5,68,114,56,68,20,46,3,6,76,114,18,72,29,66,2,10,17,17,47,138,123,252,,,,,,,,,,19,4,72,138,54,72,37,66,8,10,91,138,12,68,26,46,3,6,17,17,38,114,129,252,,,,,,,,,
2008-568-l698-k596-R32,2008-568,R32,13,,l698,Karlis Lejnieks,LAT,20.594,k596,Alexander Kudryavtsev,RUS,22.983,WC,WC,36 76(1) 63,2,1,16,15,1,0,http://www.atpworldtour.com/en/scores/2008/568/MS021/match-stats?isLive=False,112,14,6,75,125,55,75,21,50,10,13,76,125,10,42,12,30,2,2,16,14,22,72,98,197,,,,,,,,,,6,3,42,72,32,42,18,30,0,2,50,72,20,75,29,50,3,13,14,16,49,125,99,197,,,,,,,,,
2008-568-mc10-t840-R32,2008-568,R32,1,,mc10,Andy Murray,GBR,21.43,t840,Viktor Troicki,SRB,22.693,1,,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS016/match-stats?isLive=False,67,4,0,26,48,24,26,13,22,1,1,37,48,10,38,13,19,3,7,9,9,23,57,60,105,,,,,,,,,,4,2,38,57,28,38,6,19,4,7,34,57,2,26,9,22,0,1,9,9,11,48,45,105,,,,,,,,,
2008-568-s636-k403-R32,2008-568,R32,14,,s636,Rainer Schuettler,GER,32.486,k403,Igor Kunitsyn,RUS,27.056,,,62 63,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS022/match-stats?isLive=False,80,2,1,35,56,22,35,14,21,2,3,36,56,15,35,9,14,4,7,9,8,24,49,60,105,,,,,,,,,,3,2,35,49,20,35,5,14,3,7,25,49,13,35,7,21,1,3,8,9,20,56,45,105,,,,,,,,,
2008-568-s741-sc77-R32,2008-568,R32,8,,s741,Marat Safin,RUS,28.731,sc77,Sergiy Stakhovsky,UKR,22.787,8,,62 64,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS024/match-stats?isLive=False,68,9,1,26,59,21,26,18,33,3,4,39,59,13,38,16,23,4,7,9,9,29,61,68,120,,,,,,,,,,1,4,38,61,25,38,7,23,3,7,32,61,5,26,15,33,1,4,9,9,20,59,52,120,,,,,,,,,
2008-568-t742-s843-R32,2008-568,R32,15,,t742,Janko Tipsarevic,SRB,24.327,s843,Potito Starace,ITA,27.266,,,63 76(4),2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2008/568/MS018/match-stats?isLive=False,86,12,2,37,66,34,37,16,29,1,1,50,66,16,54,9,19,1,6,11,10,25,73,75,139,,,,,,,,,,2,2,54,73,38,54,10,19,5,6,48,73,3,37,13,29,0,1,10,11,16,66,64,139,,,,,,,,,
2008-568-v306-g681-R32,2008-568,R32,3,,v306,Fernando Verdasco,ESP,24.93,g681,Teymuraz Gabashvili,RUS,23.408,3,Q,16 64 63,2,1,13,13,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS020/match-stats?isLive=False,106,0,5,58,78,40,58,11,20,1,4,51,78,8,41,18,31,3,6,13,13,26,72,77,150,,,,,,,,,,5,2,41,72,33,41,13,31,3,6,46,72,18,58,9,20,3,4,13,13,27,78,73,150,,,,,,,,,
2008-568-y061-n309-R32,2008-568,R32,4,,y061,Mikhail Youzhny,RUS,26.319,n309,Ivan Navarro,ESP,27.002,4,,62 61,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS027/match-stats?isLive=False,55,3,0,24,43,22,24,12,19,3,3,34,43,9,25,12,19,4,6,8,7,21,44,55,87,,,,,,,,,,1,1,25,44,16,25,7,19,2,6,23,44,2,24,7,19,0,3,7,8,9,43,32,87,,,,,,,,,
2008-568-z168-s963-R32,2008-568,R32,16,,z168,Mischa Zverev,GER,21.161,s963,Florent Serra,FRA,27.645,Q,,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS026/match-stats?isLive=False,53,1,1,33,46,28,33,8,13,0,0,36,46,18,41,6,13,3,6,9,9,24,54,60,100,,,,,,,,,,2,2,41,54,23,41,7,13,3,6,30,54,5,33,5,13,0,0,9,9,10,46,40,100,,,,,,,,,
2008-568-e180-d402-R16,2008-568,R16,2,(W/O),e180,Mikhail Elgin,RUS,27.016,d402,Nikolay Davydenko,RUS,27.381,WC,2,(W/O),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-568-g806-s741-R16,2008-568,R16,5,,g806,Andrey Golubev,KAZ,21.244,s741,Marat Safin,RUS,28.731,Q,8,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS012/match-stats?isLive=False,74,7,4,27,51,24,27,12,24,1,2,36,51,14,33,20,38,4,10,9,9,34,71,70,122,,,,,,,,,,5,2,33,71,19,33,18,38,6,10,37,71,3,27,12,24,1,2,9,9,15,51,52,122,,,,,,,,,
2008-568-h528-k926-R16,2008-568,R16,6,,h528,Victor Hanescu,ROU,27.247,k926,Mikhail Kukushkin,KAZ,20.817,,Q,63 76(7),2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2008/568/MS014/match-stats?isLive=False,98,7,4,49,68,35,49,9,19,0,2,44,68,12,41,18,34,3,6,11,10,30,75,74,143,,,,,,,,,,6,4,41,75,29,41,16,34,3,6,45,75,14,49,10,19,2,2,10,11,24,68,69,143,,,,,,,,,
2008-568-mc10-g858-R16,2008-568,R16,1,,mc10,Andy Murray,GBR,21.43,g858,Ernests Gulbis,LAT,20.139,1,,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS008/match-stats?isLive=False,61,5,0,28,48,23,28,12,20,3,4,35,48,15,36,11,18,4,9,9,9,26,54,61,102,,,,,,,,,,4,1,36,54,21,36,7,18,5,9,28,54,5,28,8,20,1,4,9,9,13,48,41,102,,,,,,,,,
2008-568-s636-h377-R16,2008-568,R16,7,,s636,Rainer Schuettler,GER,32.486,h377,Dominik Hrbaty,SVK,30.793,,,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS011/match-stats?isLive=False,68,1,4,30,47,27,30,10,17,1,1,37,47,12,31,11,21,3,7,9,9,23,52,60,99,,,,,,,,,,1,1,31,52,19,31,10,21,4,7,29,52,3,30,7,17,0,1,9,9,10,47,39,99,,,,,,,,,
2008-568-t742-ca12-R16,2008-568,R16,8,,t742,Janko Tipsarevic,SRB,24.327,ca12,Jeremy Chardy,FRA,21.688,,,64 76(3),2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2008/568/MS009/match-stats?isLive=False,96,11,0,40,69,33,40,16,29,3,4,49,69,13,49,10,18,2,4,11,11,23,67,72,136,,,,,,,,,,6,2,49,67,36,49,8,18,2,4,44,67,7,40,13,29,1,4,11,11,20,69,64,136,,,,,,,,,
2008-568-v306-l698-R16,2008-568,R16,3,,v306,Fernando Verdasco,ESP,24.93,l698,Karlis Lejnieks,LAT,20.594,3,WC,61 63,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS010/match-stats?isLive=False,65,2,4,27,43,24,27,10,16,1,1,34,43,20,42,11,17,4,6,8,8,31,59,65,102,,,,,,,,,,3,1,42,59,22,42,6,17,2,6,28,59,3,27,6,16,0,1,8,8,9,43,37,102,,,,,,,,,
2008-568-z168-y061-R16,2008-568,R16,4,,z168,Mischa Zverev,GER,21.161,y061,Mikhail Youzhny,RUS,26.319,Q,4,75 64,2,0,13,9,0,0,http://www.atpworldtour.com/en/scores/2008/568/MS013/match-stats?isLive=False,87,5,0,50,63,34,50,8,13,4,6,42,63,17,42,12,23,4,5,11,11,29,65,71,128,,,,,,,,,,0,3,42,65,25,42,11,23,1,5,36,65,16,50,5,13,2,6,11,11,21,63,57,128,,,,,,,,,
2008-568-g806-z168-QF,2008-568,QF,3,,g806,Andrey Golubev,KAZ,21.244,z168,Mischa Zverev,GER,21.161,Q,Q,67(3) 64 76(4),2,1,19,17,1,1,http://www.atpworldtour.com/en/scores/2008/568/MS006/match-stats?isLive=False,157,6,2,71,118,54,71,24,47,8,10,78,118,28,87,10,25,3,7,17,17,38,112,116,230,,,,,,,,,,1,1,87,112,59,87,15,25,4,7,74,112,17,71,23,47,2,10,17,17,40,118,114,230,,,,,,,,,
