id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2004-824-b484-p436-SF,2004-824,SF,1,,b484,Lars Burgsmuller,GER,28.903,p436,Bjorn Phau,GER,25.075,5,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-d643-o133-SF,2004-824,SF,2,,d643,Novak Djokovic,SRB,17.443,o133,Noam Okun,ISR,26.543,Q,,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-824-d643-b484-F,2004-824,F,1,,d643,Novak Djokovic,SRB,17.443,b484,Lars Burgsmuller,GER,28.903,Q,5,64 36 64,2,1,15,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-a404-m538-R32,2004-883,R32,9,,a404,Johannes Ager,AUT,20.642,m538,Diego Moyano,ARG,29.631,,Q,46 62 61,2,1,16,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-b764-i094-R32,2004-883,R32,10,,b764,Juan Pablo Brzezicki,ARG,22.553,i094,Victor Ionita,ROU,21.473,,,36 61 62,2,1,15,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-d556-md84-R32,2004-883,R32,11,,d556,Brian Dabul,ARG,20.688,md84,Emiliano Massa,ARG,15.905,,WC,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-g483-c457-R32,2004-883,R32,12,,g483,Juan-Pablo Guzman,ARG,23.758,c457,Francisco Cabello,ARG,31.903,,Q,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-h472-c831-R32,2004-883,R32,1,,h472,Oscar Hernandez,ESP,26.559,c831,Diego Cubas,BRA,18.631,1,WC,75 62,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-l290-m760-R32,2004-883,R32,8,,l290,Nicolas Lapentti,ECU,28.217,m760,Oliver Marach,AUT,24.293,8,,26 75 61,2,1,15,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-m714-d339-R32,2004-883,R32,5,,m714,Edgardo Massa,ARG,23.61,d339,Marcos Daniel,BRA,26.325,5,,63 36 63,2,1,15,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-ma36-g414-R32,2004-883,R32,3,,ma36,Gabriel Moraru,ROU,22.76,g414,Adrian Garcia,CHI,26.435,,3,26 63 63,2,1,14,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-n323-s604-R32,2004-883,R32,7,,n323,Marko Neunteibl,AUT,25.642,s604,Andre Sa,BRA,27.486,Q,7,63 16 76(2),2,1,14,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-p519-h563-R32,2004-883,R32,13,,p519,Julio Peralta,CHI,23.145,h563,Guillermo Hormazabal,CHI,19.701,WC,WC,64 26 63,2,1,14,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-s568-b884-R32,2004-883,R32,6,,s568,Franco Squillari,ARG,29.193,b884,Carlos Berlocq,ARG,21.744,6,,62 61,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-s876-g375-R32,2004-883,R32,2,,s876,Flavio Saretta,BRA,24.344,g375,Hermes Gamonal,CHI,27.419,2,,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-s877-p372-R32,2004-883,R32,14,,s877,Julio Silva,BRA,25.333,p372,Mariano Puerta,ARG,26.118,,,36 76(5) 62,2,1,16,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-v195-p605-R32,2004-883,R32,15,,v195,Fernando Vicente,ESP,27.647,p605,Jaroslav Pospisil,CZE,23.728,Q,,36 63 62,2,1,15,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-v207-g428-R32,2004-883,R32,4,,v207,Jiri Vanek,CZE,26.521,g428,Ignacio Gonzalez King,ARG,24.607,4,,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-v298-f433-R32,2004-883,R32,16,,v298,Cristian Villagran,SUI,22.782,f433,Franco Ferreiro,BRA,20.333,,,62 16 64,2,1,13,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-b764-v207-R16,2004-883,R16,3,,b764,Juan Pablo Brzezicki,ARG,22.553,v207,Jiri Vanek,CZE,26.521,,4,67(5) 76(1) 60,2,1,19,13,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-d556-n323-R16,2004-883,R16,7,,d556,Brian Dabul,ARG,20.688,n323,Marko Neunteibl,AUT,25.642,,Q,61 76(3),2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-g483-m714-R16,2004-883,R16,4,,g483,Juan-Pablo Guzman,ARG,23.758,m714,Edgardo Massa,ARG,23.61,,5,36 75 63,2,1,16,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-h472-v195-R16,2004-883,R16,1,,h472,Oscar Hernandez,ESP,26.559,v195,Fernando Vicente,ESP,27.647,1,Q,36 63 60,2,1,15,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-l290-a404-R16,2004-883,R16,6,,l290,Nicolas Lapentti,ECU,28.217,a404,Johannes Ager,AUT,20.642,8,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-p519-s568-R16,2004-883,R16,5,(RET),p519,Julio Peralta,CHI,23.145,s568,Franco Squillari,ARG,29.193,WC,6,61 10 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-s877-ma36-R16,2004-883,R16,8,,s877,Julio Silva,BRA,25.333,ma36,Gabriel Moraru,ROU,22.76,,,61 63,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-v298-s876-R16,2004-883,R16,2,,v298,Cristian Villagran,SUI,22.782,s876,Flavio Saretta,BRA,24.344,,2,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-b764-p519-QF,2004-883,QF,3,,b764,Juan Pablo Brzezicki,ARG,22.553,p519,Julio Peralta,CHI,23.145,,WC,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-g483-s877-QF,2004-883,QF,4,,g483,Juan-Pablo Guzman,ARG,23.758,s877,Julio Silva,BRA,25.333,,,64 46 63,2,1,16,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-h472-d556-QF,2004-883,QF,1,,h472,Oscar Hernandez,ESP,26.559,d556,Brian Dabul,ARG,20.688,1,,64 76(3),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-l290-v298-QF,2004-883,QF,2,,l290,Nicolas Lapentti,ECU,28.217,v298,Cristian Villagran,SUI,22.782,8,,62 67(5) 62,2,1,18,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-h472-g483-SF,2004-883,SF,1,,h472,Oscar Hernandez,ESP,26.559,g483,Juan-Pablo Guzman,ARG,23.758,1,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-l290-b764-SF,2004-883,SF,2,(RET),l290,Nicolas Lapentti,ECU,28.217,b764,Juan Pablo Brzezicki,ARG,22.553,8,,67(1) 62 10 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-883-h472-l290-F,2004-883,F,1,,h472,Oscar Hernandez,ESP,26.559,l290,Nicolas Lapentti,ECU,28.217,1,8,76(4) 64,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-b299-s535-R32,2004-2165,R32,9,,b299,Scott Brown,USA,,s535,Razvan Sabau,ROU,27.389,WC,,76(3) 76(6),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-ba23-k358-R32,2004-2165,R32,1,,ba23,Brian Baker,USA,19.524,k358,Kevin Kim,USA,26.284,,1,76(6) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-d438-g333-R32,2004-2165,R32,5,,d438,Amer Delic,BIH,22.357,g333,Paul Goldstein,USA,28.26,,5,36 62 76(1),2,1,16,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-d499-r632-R32,2004-2165,R32,10,,d499,Frank Dancevic,CAN,20.118,r632,Michael Ryderstedt,SWE,19.989,,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-g354-s564-R32,2004-2165,R32,6,,g354,Justin Gimelstob,USA,27.784,s564,Jeff Salzenstein,USA,31.067,,6,64 36 63,2,1,15,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-h469-k556-R32,2004-2165,R32,8,,h469,KJ Hippensteel,USA,24.5,k556,Chris Kwon,USA,19.561,8,WC,76(5) 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-m759-t209-R32,2004-2165,R32,7,,m759,Wesley Moodie,RSA,25.733,t209,Eric Taino,PHI,29.639,7,,46 64 64,2,1,16,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-n291-h509-R32,2004-2165,R32,11,,n291,Frederic Niemeyer,CAN,28.54,h509,Chad Harris,USA,22.766,,WC,67(3) 76(5) 76(3),2,1,20,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-n334-w217-R32,2004-2165,R32,3,,n334,Eric Nunez,USA,22.58,w217,Glenn Weiner,USA,28.532,WC,3,76(1) 26 76(2),2,1,16,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-p491-r548-R32,2004-2165,R32,12,,p491,Kristian Pless,DEN,23.747,r548,Rajeev Ram,USA,20.639,,Q,46 76(5) 64,2,1,17,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-p567-p642-R32,2004-2165,R32,13,,p567,Filip Prpic,SWE,22.451,p642,Boris Pashanski,SRB,22.013,,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-r616-w359-R32,2004-2165,R32,14,,r616,Travis Rettenmaier,USA,21.255,w359,Todd Widom,USA,21.54,Q,LL,75 62,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-s751-k448-R32,2004-2165,R32,4,,s751,Marcus Sarstrand,SWE,26.29,k448,Robert Kendrick,USA,24.981,Q,4,76(4) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-t742-j230-R32,2004-2165,R32,2,,t742,Janko Tipsarevic,SRB,20.379,j230,Rameez Junaid,AUS,23.454,2,Q,64 76(6),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-u043-q019-R32,2004-2165,R32,15,,u043,Danai Udomchoke,THA,23.241,q019,Aisam-Ul-Haq Qureshi,PAK,24.642,,,26 64 76(4),2,1,15,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-v303-m614-R32,2004-2165,R32,16,,v303,Brian Vahaly,USA,25.303,m614,Cecil Mamiit,PHI,28.365,,,62 75,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-ba23-p491-R16,2004-2165,R16,4,,ba23,Brian Baker,USA,19.524,p491,Kristian Pless,DEN,23.747,,,63 76(3),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-d438-r616-R16,2004-2165,R16,5,,d438,Amer Delic,BIH,22.357,r616,Travis Rettenmaier,USA,21.255,,Q,75 76(4),2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-g354-b299-R16,2004-2165,R16,6,,g354,Justin Gimelstob,USA,27.784,b299,Scott Brown,USA,,,WC,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-h469-n291-R16,2004-2165,R16,3,,h469,KJ Hippensteel,USA,24.5,n291,Frederic Niemeyer,CAN,28.54,8,,67(5) 63 76(4),2,1,19,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-m759-d499-R16,2004-2165,R16,2,,m759,Wesley Moodie,RSA,25.733,d499,Frank Dancevic,CAN,20.118,7,,67(7) 63 64,2,1,18,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-s751-p567-R16,2004-2165,R16,7,,s751,Marcus Sarstrand,SWE,26.29,p567,Filip Prpic,SWE,22.451,Q,,64 75,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-u043-t742-R16,2004-2165,R16,1,,u043,Danai Udomchoke,THA,23.241,t742,Janko Tipsarevic,SRB,20.379,,2,16 64 64,2,1,13,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-v303-n334-R16,2004-2165,R16,8,,v303,Brian Vahaly,USA,25.303,n334,Eric Nunez,USA,22.58,,WC,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-d438-ba23-QF,2004-2165,QF,3,,d438,Amer Delic,BIH,22.357,ba23,Brian Baker,USA,19.524,,,64 67(5) 63,2,1,18,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-g354-s751-QF,2004-2165,QF,4,,g354,Justin Gimelstob,USA,27.784,s751,Marcus Sarstrand,SWE,26.29,,Q,46 63 76(2),2,1,17,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-h469-u043-QF,2004-2165,QF,2,,h469,KJ Hippensteel,USA,24.5,u043,Danai Udomchoke,THA,23.241,8,,63 76(2),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-v303-m759-QF,2004-2165,QF,1,,v303,Brian Vahaly,USA,25.303,m759,Wesley Moodie,RSA,25.733,,7,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-d438-v303-SF,2004-2165,SF,2,,d438,Amer Delic,BIH,22.357,v303,Brian Vahaly,USA,25.303,,,67(8) 76(6) 64,2,1,19,17,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-g354-h469-SF,2004-2165,SF,1,,g354,Justin Gimelstob,USA,27.784,h469,KJ Hippensteel,USA,24.5,,8,76(4) 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2165-g354-d438-F,2004-2165,F,1,,g354,Justin Gimelstob,USA,27.784,d438,Amer Delic,BIH,22.357,,,76(3) 76(4),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-a340-r383-R32,2004-444,R32,8,,a340,Francesco Aldi,ITA,23.142,r383,Ruben Ramirez Hidalgo,ESP,26.838,,,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-b804-s480-R32,2004-444,R32,2,,b804,Karol Beck,SVK,22.596,s480,Davide Sanguinetti,ITA,32.204,2,,46 76(4) 76(2),2,1,18,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-b837-t760-R32,2004-444,R32,9,,b837,Marcos Baghdatis,CYP,19.392,t760,Sasa Tuksar,CRO,21.489,Q,Q,60 61,2,0,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-c786-h380-R32,2004-444,R32,10,,c786,Kamil Capkovic,SVK,18.432,h380,Ivo Heuberger,SUI,28.72,WC,,36 63 76(6),2,1,16,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-d643-m776-R32,2004-444,R32,11,,d643,Novak Djokovic,SRB,17.462,m776,Michal Mertinak,SVK,25.075,SE,WC,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-h377-l797-R32,2004-444,R32,1,,h377,Dominik Hrbaty,SVK,26.844,l797,Lukas Lacko,SVK,17.013,1 WC,WC,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-k237-w373-R32,2004-444,R32,13,,k237,Karol Kucera,SVK,30.677,w373,Jimmy Wang,TPE,19.75,,Q,64 76(6),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-k435-k319-R32,2004-444,R32,12,,k435,Philipp Kohlschreiber,GER,21.061,k319,Michel Kratochvil,SUI,25.586,,LL,62 26 64,2,1,14,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-n289-p436-R32,2004-444,R32,4,,n289,Jarkko Nieminen,FIN,23.293,p436,Bjorn Phau,GER,25.094,5,SE,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-o133-s843-R32,2004-444,R32,3,,o133,Noam Okun,ISR,26.561,s843,Potito Starace,ITA,23.317,,4,62 76(3),2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-r214-s559-R32,2004-444,R32,6,,r214,Marc Rosset,SUI,34.002,s559,Dennis Van Scheppingen,NED,29.341,,7,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-s545-c582-R32,2004-444,R32,5,,s545,Sargis Sargsian,ARM,31.43,c582,Marco Chiudinelli,SUI,23.161,6,,75 76(4),2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-s693-t243-R32,2004-444,R32,14,,s693,Raemon Sluiter,NED,26.569,t243,Michal Tabara,CZE,25.241,,,62 60,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-u032-t228-R32,2004-444,R32,7,,u032,Bohdan Ulihrach,CZE,29.709,t228,Nicolas Thomann,FRA,31.943,8,,16 64 75,2,1,14,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-z074-e169-R32,2004-444,R32,15,,z074,Tomas Zib,CZE,28.771,e169,Gilles Elseneer,BEL,26.672,,,75 61,2,0,13,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-z104-b484-R32,2004-444,R32,16,,z104,Lovro Zovko,CRO,23.639,b484,Lars Burgsmuller,GER,28.922,Q,,67(9) 75 76(5),2,1,20,18,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-a340-s545-R16,2004-444,R16,4,,a340,Francesco Aldi,ITA,23.142,s545,Sargis Sargsian,ARM,31.43,,6,76(3) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-b804-z104-R16,2004-444,R16,2,,b804,Karol Beck,SVK,22.596,z104,Lovro Zovko,CRO,23.639,2,Q,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-444-b837-r214-R16,2004-444,R16,6,,b837,Marcos Baghdatis,CYP,19.392,r214,Marc Rosset,SUI,34.002,Q,,62 76(2),2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
