id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2001-423-g569-l226-R32,2001-423,R32,11,,g569,Robby Ginepri,USA,18.793,l226,Sebastien Lareau,CAN,28.239,Q,,46 63 64,2,1,16,13,0,0,http://www.atpworldtour.com/en/scores/2001/423/MS017/match-stats?isLive=False,91,7,3,52,85,39,52,21,33,3,4,60,85,7,39,21,43,2,3,15,14,28,82,88,167,,,,,,,,,,3,5,39,82,32,39,22,43,1,3,54,82,13,52,12,33,1,4,14,15,25,85,79,167,,,,,,,,,
2001-423-h355-l311-R32,2001-423,R32,8,,h355,Tommy Haas,GER,23.303,l311,Hyung-Taik Lee,KOR,25.553,8,,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/2001/423/MS019/match-stats?isLive=False,67,5,2,25,49,23,25,17,24,0,0,40,49,9,27,15,32,2,5,10,10,24,59,64,108,,,,,,,,,,1,2,27,59,18,27,17,32,3,5,35,59,2,25,7,24,0,0,10,10,9,49,44,108,,,,,,,,,
2001-423-k293-l428-R32,2001-423,R32,1,,k293,Gustavo Kuerten,BRA,24.868,l428,Michael Llodra,FRA,21.18,1,,76(4) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2001/423/MS016/match-stats?isLive=False,73,10,2,35,64,28,35,22,29,1,1,50,64,12,46,16,33,1,7,11,10,28,79,78,143,,,,,,,,,,15,8,46,79,34,46,17,33,6,7,51,79,7,35,7,29,0,1,10,11,14,64,65,143,,,,,,,,,
2001-423-m595-s572-R32,2001-423,R32,14,,m595,Max Mirnyi,BLR,24.045,s572,Sjeng Schalken,NED,24.873,,,63 76(3),2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2001/423/MS029/match-stats?isLive=False,82,5,2,34,65,27,34,18,31,4,6,45,65,16,45,14,26,3,6,11,10,30,71,75,136,,,,,,,,,,3,6,45,71,29,45,12,26,3,6,41,71,7,34,13,31,2,6,10,11,20,65,61,136,,,,,,,,,
2001-423-m680-g354-R32,2001-423,R32,13,,m680,Xavier Malisse,BEL,21.01,g354,Justin Gimelstob,USA,24.491,,,64 75,2,0,13,9,0,0,http://www.atpworldtour.com/en/scores/2001/423/MS030/match-stats?isLive=False,77,7,3,34,63,27,34,16,29,3,4,43,63,8,31,15,30,3,6,11,11,23,61,66,124,,,,,,,,,,2,3,31,61,23,31,15,30,3,6,38,61,7,34,13,29,1,4,11,11,20,63,58,124,,,,,,,,,
2001-423-n250-m614-R32,2001-423,R32,7,,n250,Magnus Norman,SWE,25.147,m614,Cecil Mamiit,PHI,25.072,7,,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2001/423/MS024/match-stats?isLive=False,75,2,2,32,54,19,32,13,22,3,5,32,54,16,37,16,26,5,15,9,9,32,63,64,117,,,,,,,,,,6,1,37,63,21,37,10,26,10,15,31,63,13,32,9,22,2,5,9,9,22,54,53,117,,,,,,,,,
2001-423-r237-s675-R32,2001-423,R32,15,,r237,Greg Rusedski,GBR,27.879,s675,Paradorn Srichaphan,THA,22.107,,,64 76(4),2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2001/423/MS021/match-stats?isLive=False,77,14,1,33,62,30,33,21,29,0,0,51,62,9,39,12,31,1,5,11,11,21,70,72,132,,,,,,,,,,0,4,39,70,30,39,19,31,4,5,49,70,3,33,8,29,0,0,11,11,11,62,60,132,,,,,,,,,
2001-423-s402-w212-R32,2001-423,R32,4,,s402,Pete Sampras,USA,29.946,w212,Chris Woodruff,USA,28.556,4,,75 62,2,0,13,7,0,0,http://www.atpworldtour.com/en/scores/2001/423/MS027/match-stats?isLive=False,77,12,2,28,49,22,28,15,21,0,1,37,49,24,54,11,20,4,9,10,10,35,74,72,123,,,,,,,,,,1,3,54,74,30,54,9,20,5,9,39,74,6,28,6,21,1,1,10,10,12,49,51,123,,,,,,,,,
2001-423-s681-c270-R32,2001-423,R32,16,,s681,Cyril Saulnier,FRA,25.935,c270,Cristiano Caratti,ITA,31.163,,Q,64 63,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2001/423/MS025/match-stats?isLive=False,75,4,0,30,53,22,30,15,23,4,5,37,53,18,43,11,22,4,6,9,10,29,65,66,118,,,,,,,,,,2,2,43,65,25,43,11,22,2,6,36,65,8,30,8,23,1,5,10,9,16,53,52,118,,,,,,,,,
2001-423-s741-r485-R32,2001-423,R32,2,,s741,Marat Safin,RUS,21.489,r485,Andy Roddick,USA,18.897,2,,63 64,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2001/423/MS031/match-stats?isLive=False,63,9,0,26,60,22,26,21,34,2,2,43,60,7,32,7,14,2,3,10,9,14,46,57,106,,,,,,,,,,6,1,32,46,25,32,7,14,1,3,32,46,4,26,13,34,0,2,9,10,17,60,49,106,,,,,,,,,
2001-423-a092-r237-R16,2001-423,R16,3,,a092,Andre Agassi,USA,31.233,r237,Greg Rusedski,GBR,27.879,3,,63 46 64,2,1,16,13,0,0,http://www.atpworldtour.com/en/scores/2001/423/MS010/match-stats?isLive=False,119,1,2,61,87,42,61,15,26,4,6,57,87,14,59,26,44,3,8,15,14,40,103,97,190,,,,,,,,,,11,3,59,103,45,59,18,44,5,8,63,103,19,61,11,26,2,6,14,15,30,87,93,190,,,,,,,,,
2001-423-d362-m595-R16,2001-423,R16,8,,d362,Taylor Dent,USA,20.247,m595,Max Mirnyi,BLR,24.045,WC,,67(4) 62 75,2,1,19,14,0,1,http://www.atpworldtour.com/en/scores/2001/423/MS014/match-stats?isLive=False,114,9,4,46,89,40,46,26,43,1,2,66,89,13,63,18,34,4,11,16,16,31,97,97,186,,,,,,,,,,8,5,63,97,50,63,16,34,7,11,66,97,6,46,17,43,1,2,16,16,23,89,89,186,,,,,,,,,
2001-423-g352-g333-R16,2001-423,R16,5,,g352,Jan-Michael Gambill,USA,24.137,g333,Paul Goldstein,USA,24.967,5,,61 64,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2001/423/MS011/match-stats?isLive=False,65,5,2,29,52,24,29,14,23,1,1,38,52,14,28,8,20,3,6,9,8,22,48,60,100,,,,,,,,,,1,2,28,48,14,28,12,20,3,6,26,48,5,29,9,23,0,1,8,9,14,52,40,100,,,,,,,,,
2001-423-h355-b588-R16,2001-423,R16,7,,h355,Tommy Haas,GER,23.303,b588,Bob Bryan,USA,23.233,8,,62 63,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2001/423/MS009/match-stats?isLive=False,58,10,2,28,46,23,28,12,18,1,1,35,46,16,33,11,22,4,9,8,9,27,55,62,101,,,,,,,,,,7,2,33,55,17,33,11,22,5,9,28,55,5,28,6,18,0,1,9,8,11,46,39,101,,,,,,,,,
2001-423-k293-g569-R16,2001-423,R16,1,,k293,Gustavo Kuerten,BRA,24.868,g569,Robby Ginepri,USA,18.793,1,Q,76(4) 62,2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2001/423/MS008/match-stats?isLive=False,66,9,0,45,62,36,45,10,17,2,2,46,62,13,38,12,28,2,5,10,10,25,66,71,128,,,,,,,,,,2,3,38,66,25,38,16,28,3,5,41,66,9,45,7,17,0,2,10,10,16,62,57,128,,,,,,,,,
2001-423-m680-s741-R16,2001-423,R16,2,,m680,Xavier Malisse,BEL,21.01,s741,Marat Safin,RUS,21.489,,2,75 63,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/2001/423/MS015/match-stats?isLive=False,75,8,0,25,59,23,25,24,34,2,2,47,59,10,31,10,23,2,3,11,10,20,54,67,113,,,,,,,,,,3,2,31,54,21,31,13,23,1,3,34,54,2,25,10,34,0,2,10,11,12,59,46,113,,,,,,,,,
2001-423-n250-s681-R16,2001-423,R16,6,,n250,Magnus Norman,SWE,25.147,s681,Cyril Saulnier,FRA,25.935,7,,64 76(4),2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2001/423/MS012/match-stats?isLive=False,99,12,0,47,72,36,47,15,25,5,6,51,72,10,42,8,21,2,5,11,11,18,63,69,135,,,,,,,,,,10,0,42,63,32,42,13,21,3,5,45,63,11,47,10,25,1,6,11,11,21,72,66,135,,,,,,,,,
2001-423-s402-c274-R16,2001-423,R16,4,,s402,Pete Sampras,USA,29.946,c274,Michael Chang,USA,29.419,4,,76(6) 76(2),2,0,14,12,2,0,http://www.atpworldtour.com/en/scores/2001/423/MS013/match-stats?isLive=False,113,12,5,40,74,37,40,14,34,2,4,51,74,18,56,21,39,2,7,12,12,39,95,90,169,,,,,,,,,,1,2,56,95,38,56,18,39,5,7,56,95,3,40,20,34,2,4,12,12,23,74,79,169,,,,,,,,,
2001-423-a092-g352-QF,2001-423,QF,2,,a092,Andre Agassi,USA,31.233,g352,Jan-Michael Gambill,USA,24.137,3,5,62 75,2,0,13,7,0,0,http://www.atpworldtour.com/en/scores/2001/423/MS005/match-stats?isLive=False,83,6,0,43,56,33,43,8,13,0,0,41,56,13,44,18,27,3,12,10,10,31,71,72,127,,,,,,,,,,8,5,44,71,31,44,9,27,9,12,40,71,10,43,5,13,0,0,10,10,15,56,55,127,,,,,,,,,
2001-423-k293-h355-QF,2001-423,QF,1,,k293,Gustavo Kuerten,BRA,24.868,h355,Tommy Haas,GER,23.303,1,8,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2001/423/MS004/match-stats?isLive=False,58,9,1,28,47,25,28,11,19,0,0,36,47,10,31,12,22,3,6,9,9,22,53,58,100,,,,,,,,,,3,4,31,53,21,31,10,22,3,6,31,53,3,28,8,19,0,0,9,9,11,47,42,100,,,,,,,,,
2001-423-m680-d362-QF,2001-423,QF,4,,m680,Xavier Malisse,BEL,21.01,d362,Taylor Dent,USA,20.247,,WC,36 75 63,2,1,16,14,0,0,http://www.atpworldtour.com/en/scores/2001/423/MS007/match-stats?isLive=False,107,5,1,58,103,42,58,23,45,12,14,65,103,18,51,17,40,3,9,15,15,35,91,100,194,,,,,,,,,,7,2,51,91,33,51,23,40,6,9,56,91,16,58,22,45,2,14,15,15,38,103,94,194,,,,,,,,,
2001-423-s402-n250-QF,2001-423,QF,3,,s402,Pete Sampras,USA,29.946,n250,Magnus Norman,SWE,25.147,4,7,75 76(4),2,0,14,11,1,0,http://www.atpworldtour.com/en/scores/2001/423/MS006/match-stats?isLive=False,109,7,8,41,84,33,41,22,43,5,6,55,84,16,60,14,25,2,9,12,12,30,85,85,169,,,,,,,,,,11,2,60,85,44,60,11,25,7,9,55,85,8,41,21,43,1,6,12,12,29,84,84,169,,,,,,,,,
2001-423-a092-k293-SF,2001-423,SF,1,,a092,Andre Agassi,USA,31.233,k293,Gustavo Kuerten,BRA,24.868,3,1,67(3) 63 63,2,1,18,13,0,1,http://www.atpworldtour.com/en/scores/2001/423/MS002/match-stats?isLive=False,114,6,2,62,89,47,62,16,27,4,5,63,89,13,54,24,41,4,9,15,15,37,95,100,184,,,,,,,,,,4,2,54,95,41,54,17,41,5,9,58,95,15,62,11,27,1,5,15,15,26,89,84,184,,,,,,,,,
2001-423-s402-m680-SF,2001-423,SF,2,,s402,Pete Sampras,USA,29.946,m680,Xavier Malisse,BEL,21.01,4,,76(4) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2001/423/MS003/match-stats?isLive=False,74,7,2,43,68,35,43,16,25,3,3,51,68,7,38,7,19,1,1,11,11,14,57,65,125,,,,,,,,,,8,0,38,57,31,38,12,19,0,1,43,57,8,43,9,25,0,3,11,11,17,68,60,125,,,,,,,,,
2001-423-a092-s402-F,2001-423,F,1,,a092,Andre Agassi,USA,31.233,s402,Pete Sampras,USA,29.946,3,4,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2001/423/MS001/match-stats?isLive=False,90,3,0,57,71,36,57,8,14,6,7,44,71,11,34,19,29,4,7,9,9,30,63,74,134,,,,,,,,,,9,7,34,63,23,34,10,29,3,7,33,63,21,57,6,14,1,7,9,9,27,71,60,134,,,,,,,,,
2001-475-c556-v207-R32,2001-475,R32,9,,c556,Carlos Cuadrado,ESP,18.142,v207,Jiri Vanek,CZE,23.247,WC,,64 75,2,0,13,9,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS021/match-stats?isLive=False,74,1,1,38,59,28,38,14,21,4,6,42,59,11,36,18,27,4,5,11,11,29,63,71,122,,,,,,,,,,1,2,36,63,25,36,9,27,1,5,34,63,10,38,7,21,2,6,11,11,17,59,51,122,,,,,,,,,
2001-475-l395-h377-R32,2001-475,R32,1,,l395,Federico Luzzi,ITA,21.553,h377,Dominik Hrbaty,SVK,23.551,,1,76(3) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2001/475/MS016/match-stats?isLive=False,100,4,3,60,85,42,60,8,25,11,14,50,85,22,50,12,25,4,5,11,11,34,75,84,160,,,,,,,,,,4,5,50,75,28,50,13,25,1,5,41,75,18,60,17,25,3,14,11,11,35,85,76,160,,,,,,,,,
2001-475-l439-a190-R32,2001-475,R32,10,,l439,Irakli Labadze,GEO,20.12,a190,Emilio Benfele Alvarez,ESP,28.688,Q,,62 62,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS022/match-stats?isLive=False,66,5,2,29,53,21,29,14,24,6,7,35,53,16,32,10,15,5,9,8,8,26,47,61,100,,,,,,,,,,0,2,32,47,16,32,5,15,4,9,21,47,8,29,10,24,1,7,8,8,18,53,39,100,,,,,,,,,
2001-475-m578-s688-R32,2001-475,R32,7,,m578,Juan Antonio Marin,CRC,26.389,s688,Andrei Stoliarov,RUS,24.537,Q,7,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS028/match-stats?isLive=False,68,3,0,28,52,24,28,15,24,2,2,39,52,4,20,17,30,3,4,9,9,21,50,60,102,,,,,,,,,,1,0,20,50,16,20,13,30,1,4,29,50,4,28,9,24,0,2,9,9,13,52,42,102,,,,,,,,,
2001-475-m824-v166-R32,2001-475,R32,11,,m824,Albert Montanes,ESP,20.658,v166,Adrian Voinea,ROU,26.962,,,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS029/match-stats?isLive=False,62,1,1,35,49,26,35,8,14,1,2,34,49,13,35,12,20,4,7,9,9,25,55,59,104,,,,,,,,,,2,2,35,55,22,35,8,20,3,7,30,55,9,35,6,14,1,2,9,9,15,49,45,104,,,,,,,,,
2001-475-n301-r397-R32,2001-475,R32,8,,n301,David Nalbandian,ARG,19.559,r397,Olivier Rochus,BEL,20.513,SE,8,61 60,2,0,12,1,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS019/match-stats?isLive=False,43,3,1,20,37,15,20,11,17,1,2,26,37,7,11,19,25,6,7,7,6,26,36,52,73,,,,,,,,,,1,4,11,36,4,11,6,25,1,7,10,36,5,20,6,17,1,2,6,7,11,37,21,73,,,,,,,,,
2001-475-p305-p372-R32,2001-475,R32,2,,p305,Albert Portas,ESP,27.688,p372,Mariano Puerta,ARG,22.844,2,,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS031/match-stats?isLive=False,59,7,3,24,45,20,24,17,21,0,0,37,45,11,30,14,27,3,6,9,9,25,57,62,102,,,,,,,,,,4,0,30,57,19,30,13,27,3,6,32,57,4,24,4,21,0,0,9,9,8,45,40,102,,,,,,,,,
2001-475-p491-r368-R32,2001-475,R32,12,,p491,Kristian Pless,DEN,20.454,r368,Michael Russell,USA,23.225,,,76(1) 61,2,0,13,7,1,0,http://www.atpworldtour.com/en/scores/2001/475/MS026/match-stats?isLive=False,64,1,3,42,66,30,42,12,24,3,5,42,66,18,39,14,22,5,7,9,10,32,61,74,127,,,,,,,,,,4,7,39,61,21,39,8,22,2,7,29,61,12,42,12,24,2,5,10,9,24,66,53,127,,,,,,,,,
2001-475-r214-m475-R32,2001-475,R32,13,(RET),r214,Marc Rosset,SUI,30.709,m475,Andrei Medvedev,UKR,26.895,WC,,63 23 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-475-r419-p535-R32,2001-475,R32,3,,r419,Tommy Robredo,ESP,19.225,p535,Krystian Pfeiffer,POL,22.637,3,WC,62 36 62,2,1,15,10,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS020/match-stats?isLive=False,84,4,7,42,78,28,42,21,36,2,4,49,78,21,55,15,26,5,9,12,13,36,81,85,159,,,,,,,,,,3,4,55,81,34,55,11,26,4,9,45,81,14,42,15,36,2,4,13,12,29,78,74,159,,,,,,,,,
2001-475-s545-p226-R32,2001-475,R32,4,,s545,Sargis Sargsian,ARM,28.137,p226,Cedric Pioline,FRA,32.104,,4,76(5) 61,2,0,13,7,1,0,http://www.atpworldtour.com/en/scores/2001/475/MS027/match-stats?isLive=False,93,6,1,45,73,31,45,14,28,5,7,45,73,10,29,23,43,4,6,10,9,33,72,78,145,,,,,,,,,,1,11,29,72,19,29,20,43,2,6,39,72,14,45,14,28,2,7,9,10,28,73,67,145,,,,,,,,,
2001-475-s608-s809-R32,2001-475,R32,15,,s608,Attila Savolt,HUN,25.465,s809,Yuri Schukin,KAZ,22.075,SE,Q,64 76(6),2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2001/475/MS018/match-stats?isLive=False,132,5,6,45,93,32,45,23,48,8,11,55,93,21,56,20,30,4,11,11,11,41,86,96,179,,,,,,,,,,1,5,56,86,35,56,10,30,7,11,45,86,13,45,25,48,3,11,11,11,38,93,83,179,,,,,,,,,
2001-475-s676-d402-R32,2001-475,R32,16,,s676,Oscar Serrano,ESP,23.161,d402,Nikolay Davydenko,RUS,20.139,Q,,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS017/match-stats?isLive=False,66,0,2,23,56,17,23,19,33,1,3,36,56,15,31,9,17,5,7,9,9,24,48,60,104,,,,,,,,,,2,1,31,48,16,31,8,17,2,7,24,48,6,23,14,33,2,3,9,9,20,56,44,104,,,,,,,,,
2001-475-s677-b503-R32,2001-475,R32,14,,s677,David Sanchez,ESP,23.258,b503,George Bastl,SUI,26.309,,,61 62,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS025/match-stats?isLive=False,62,1,2,29,48,22,29,12,19,1,1,34,48,12,29,8,12,4,5,8,7,20,41,54,89,,,,,,,,,,1,2,29,41,17,29,4,12,1,5,21,41,7,29,7,19,0,1,7,8,14,48,35,89,,,,,,,,,
2001-475-y061-p395-R32,2001-475,R32,5,,y061,Mikhail Youzhny,RUS,19.077,p395,Alexander Popp,GER,24.717,5,,62 64,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS023/match-stats?isLive=False,71,1,4,42,62,26,42,10,20,2,4,36,62,17,34,15,25,5,12,9,9,32,59,68,121,,,,,,,,,,1,8,34,59,17,34,10,25,7,12,27,59,16,42,10,20,2,4,9,9,26,62,53,121,,,,,,,,,
2001-475-z073-r336-R32,2001-475,R32,6,,z073,Mariano Zabaleta,ARG,23.403,r336,Christophe Rochus,BEL,22.604,,6,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS024/match-stats?isLive=False,91,4,1,43,72,30,43,14,29,11,13,44,72,11,39,19,26,4,7,10,10,30,65,74,137,,,,,,,,,,0,3,39,65,28,39,7,26,3,7,35,65,13,43,15,29,2,13,10,10,28,72,63,137,,,,,,,,,
2001-475-l439-y061-R16,2001-475,R16,3,,l439,Irakli Labadze,GEO,20.12,y061,Mikhail Youzhny,RUS,19.077,Q,5,57 61 62,2,1,17,10,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS011/match-stats?isLive=False,97,7,4,52,85,34,52,22,33,7,10,56,85,24,52,10,17,6,7,14,13,34,69,90,154,,,,,,,,,,0,2,52,69,28,52,7,17,1,7,35,69,18,52,11,33,3,10,13,14,29,85,64,154,,,,,,,,,
2001-475-m578-m824-R16,2001-475,R16,4,,m578,Juan Antonio Marin,CRC,26.389,m824,Albert Montanes,ESP,20.658,Q,,36 63 64,2,1,15,13,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS014/match-stats?isLive=False,126,4,2,45,91,32,45,24,46,8,11,56,91,15,54,21,35,4,8,14,14,36,89,92,180,,,,,,,,,,3,2,54,89,39,54,14,35,4,8,53,89,13,45,22,46,3,11,14,14,35,91,88,180,,,,,,,,,
2001-475-n301-s608-R16,2001-475,R16,5,,n301,David Nalbandian,ARG,19.559,s608,Attila Savolt,HUN,25.465,SE,SE,62 61,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS009/match-stats?isLive=False,73,0,1,34,58,22,34,16,24,3,4,38,58,12,29,17,22,5,9,8,7,29,51,67,109,,,,,,,,,,3,5,29,51,17,29,5,22,4,9,22,51,12,34,8,24,1,4,7,8,20,58,42,109,,,,,,,,,
2001-475-p305-r214-R16,2001-475,R16,1,,p305,Albert Portas,ESP,27.688,r214,Marc Rosset,SUI,30.709,2,WC,61 63,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS015/match-stats?isLive=False,69,2,4,29,58,22,29,14,29,3,4,36,58,10,26,19,25,5,10,8,8,29,51,65,109,,,,,,,,,,5,8,26,51,16,26,6,25,5,10,22,51,7,29,15,29,1,4,8,8,22,58,44,109,,,,,,,,,
2001-475-r419-c556-R16,2001-475,R16,2,,r419,Tommy Robredo,ESP,19.225,c556,Carlos Cuadrado,ESP,18.142,3,WC,60 61,2,0,12,1,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS010/match-stats?isLive=False,41,1,0,29,39,22,29,8,10,1,1,30,39,11,21,11,14,5,6,7,6,22,35,52,74,,,,,,,,,,0,1,21,35,10,21,3,14,1,6,13,35,7,29,2,10,0,1,6,7,9,39,22,74,,,,,,,,,
2001-475-s545-p491-R16,2001-475,R16,7,,s545,Sargis Sargsian,ARM,28.137,p491,Kristian Pless,DEN,20.454,,,64 75,2,0,13,9,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS013/match-stats?isLive=False,81,3,5,38,64,24,38,15,26,1,4,39,64,13,38,24,38,5,10,11,11,37,76,76,140,,,,,,,,,,4,5,38,76,25,38,14,38,5,10,39,76,14,38,11,26,3,4,11,11,25,64,64,140,,,,,,,,,
2001-475-s676-l395-R16,2001-475,R16,8,,s676,Oscar Serrano,ESP,23.161,l395,Federico Luzzi,ITA,21.553,Q,,76(3) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2001/475/MS008/match-stats?isLive=False,124,5,6,41,80,25,41,22,39,7,11,47,80,20,51,32,54,5,19,11,11,52,105,99,185,,,,,,,,,,2,4,51,105,31,51,22,54,14,19,53,105,16,41,17,39,4,11,11,11,33,80,86,185,,,,,,,,,
2001-475-s677-z073-R16,2001-475,R16,6,,s677,David Sanchez,ESP,23.258,z073,Mariano Zabaleta,ARG,23.403,,,64 67(4) 75,2,1,19,16,0,1,http://www.atpworldtour.com/en/scores/2001/475/MS012/match-stats?isLive=False,193,1,2,74,117,39,74,27,43,11,17,66,117,22,64,32,54,8,19,17,17,54,118,120,235,,,,,,,,,,4,7,64,118,42,64,22,54,11,19,64,118,35,74,16,43,6,17,17,17,51,117,115,235,,,,,,,,,
2001-475-n301-s676-QF,2001-475,QF,3,,n301,David Nalbandian,ARG,19.559,s676,Oscar Serrano,ESP,23.161,SE,Q,62 63,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS004/match-stats?isLive=False,70,4,2,19,46,16,19,18,27,1,1,34,46,10,31,18,27,4,9,8,9,28,58,62,104,,,,,,,,,,1,5,31,58,21,31,9,27,5,9,30,58,3,19,9,27,0,1,9,8,12,46,42,104,,,,,,,,,
2001-475-p305-m578-QF,2001-475,QF,1,,p305,Albert Portas,ESP,27.688,m578,Juan Antonio Marin,CRC,26.389,2,Q,63 61,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS007/match-stats?isLive=False,61,4,2,23,41,21,23,8,18,0,1,29,41,14,29,12,21,5,8,8,8,26,50,55,91,,,,,,,,,,0,0,29,50,15,29,9,21,3,8,24,50,2,23,10,18,1,1,8,8,12,41,36,91,,,,,,,,,
2001-475-r419-l439-QF,2001-475,QF,2,,r419,Tommy Robredo,ESP,19.225,l439,Irakli Labadze,GEO,20.12,3,Q,16 63 62,2,1,13,11,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS005/match-stats?isLive=False,106,2,5,46,79,32,46,17,33,2,5,49,79,11,43,29,49,4,17,12,12,40,92,89,171,,,,,,,,,,4,7,43,92,32,43,20,49,13,17,52,92,14,46,16,33,3,5,12,12,30,79,82,171,,,,,,,,,
2001-475-s545-s677-QF,2001-475,QF,4,,s545,Sargis Sargsian,ARM,28.137,s677,David Sanchez,ESP,23.258,,,64 36 64,2,1,15,14,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS006/match-stats?isLive=False,142,0,1,54,87,32,54,19,33,4,9,51,87,29,65,17,37,5,11,15,14,46,102,97,189,,,,,,,,,,1,4,65,102,36,65,20,37,6,11,56,102,22,54,14,33,5,9,14,15,36,87,92,189,,,,,,,,,
2001-475-p305-s545-SF,2001-475,SF,1,,p305,Albert Portas,ESP,27.688,s545,Sargis Sargsian,ARM,28.137,2,,63 76(3),2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2001/475/MS003/match-stats?isLive=False,92,0,1,30,58,22,30,20,28,0,1,42,58,10,43,24,37,3,11,10,11,34,80,76,138,,,,,,,,,,3,4,43,80,33,43,13,37,8,11,46,80,8,30,8,28,1,1,11,10,16,58,62,138,,,,,,,,,
2001-475-r419-n301-SF,2001-475,SF,2,,r419,Tommy Robredo,ESP,19.225,n301,David Nalbandian,ARG,19.559,3,SE,63 62,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2001/475/MS002/match-stats?isLive=False,69,3,2,39,52,22,39,8,13,1,3,30,52,17,33,15,24,6,12,8,9,32,57,62,109,,,,,,,,,,1,3,33,57,16,33,9,24,6,12,25,57,17,39,5,13,2,3,9,8,22,52,47,109,,,,,,,,,
