id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2007-568-g858-m655-R16,2007-568,R16,8,,g858,Ernests Gulbis,LAT,19.145,m655,Nicolas Massu,CHI,28.032,,,61 62,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/2007/568/MS009/match-stats?isLive=False,51,14,0,29,41,28,29,6,12,1,1,34,41,10,23,14,22,4,8,8,7,24,45,58,86,,,,,,,,,,1,2,23,45,13,23,8,22,4,8,21,45,1,29,6,12,0,1,7,8,7,41,28,86,,,,,,,,,
2007-568-k435-mc18-R16,2007-568,R16,7,,k435,Philipp Kohlschreiber,GER,24.016,mc18,Denis Matsukevich,RUS,21.567,7,WC,61 61,2,0,12,2,0,0,http://www.atpworldtour.com/en/scores/2007/568/MS012/match-stats?isLive=False,59,0,0,24,41,20,24,10,17,2,2,30,41,13,25,12,22,5,11,7,7,25,47,55,88,,,,,,,,,,1,0,25,47,12,25,10,22,6,11,22,47,4,24,7,17,0,2,7,7,11,41,33,88,,,,,,,,,
2007-568-mc10-d487-R16,2007-568,R16,2,,mc10,Andy Murray,GBR,20.435,d487,Lukas Dlouhy,CZE,24.534,2,Q,62 64,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2007/568/MS015/match-stats?isLive=False,70,3,3,40,69,31,40,12,29,4,5,43,69,13,38,18,23,4,6,9,9,31,61,74,130,,,,,,,,,,4,5,38,61,25,38,5,23,2,6,30,61,9,40,17,29,1,5,9,9,26,69,56,130,,,,,,,,,
2007-568-s843-l702-R16,2007-568,R16,4,,s843,Potito Starace,ITA,26.271,l702,Mikhail Ledovskikh,RUS,21.204,4,Q,76(4) 62,2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2007/568/MS010/match-stats?isLive=False,88,2,1,51,72,36,51,13,21,5,6,49,72,11,34,16,30,3,4,10,10,27,64,76,136,,,,,,,,,,7,4,34,64,23,34,14,30,1,4,37,64,15,51,8,21,1,6,10,10,23,72,60,136,,,,,,,,,
2007-568-t315-p642-R16,2007-568,R16,5,,t315,Dmitry Tursunov,RUS,24.86,p642,Boris Pashanski,SRB,24.967,5,,46 63 64,2,1,16,13,0,0,http://www.atpworldtour.com/en/scores/2007/568/MS014/match-stats?isLive=False,112,14,6,43,86,35,43,24,43,2,4,59,86,11,45,17,35,3,3,15,14,28,80,87,166,,,,,,,,,,4,2,45,80,34,45,18,35,0,3,52,80,8,43,19,43,2,4,14,15,27,86,79,166,,,,,,,,,
2007-568-v306-ba98-R16,2007-568,R16,6,,v306,Fernando Verdasco,ESP,23.935,ba98,Simone Bolelli,ITA,22.037,6,,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/2007/568/MS011/match-stats?isLive=False,77,5,1,46,55,36,46,6,9,1,1,42,55,12,37,13,32,2,9,10,10,25,69,67,124,,,,,,,,,,1,2,37,69,25,37,19,32,7,9,44,69,10,46,3,9,0,1,10,10,13,55,57,124,,,,,,,,,
2007-568-y061-a385-R16,2007-568,R16,3,,y061,Mikhail Youzhny,RUS,25.325,a385,Mario Ancic,CRO,23.561,3,,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2007/568/MS013/match-stats?isLive=False,85,3,4,31,55,25,31,16,24,4,4,41,55,18,38,10,24,3,7,9,9,28,62,69,117,,,,,,,,,,0,3,38,62,20,38,14,24,4,7,34,62,6,31,8,24,0,4,9,9,14,55,48,117,,,,,,,,,
2007-568-c977-g858-QF,2007-568,QF,4,,c977,Marin Cilic,CRO,19.067,g858,Ernests Gulbis,LAT,19.145,Q,,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/2007/568/MS004/match-stats?isLive=False,84,9,1,30,60,23,30,21,30,1,1,44,60,12,44,16,28,2,9,10,10,28,72,72,132,,,,,,,,,,2,4,44,72,32,44,12,28,7,9,44,72,7,30,9,30,0,1,10,10,16,60,60,132,,,,,,,,,
2007-568-mc10-t315-QF,2007-568,QF,1,,mc10,Andy Murray,GBR,20.435,t315,Dmitry Tursunov,RUS,24.86,2,5,36 76(2) 64,2,1,16,16,1,0,http://www.atpworldtour.com/en/scores/2007/568/MS007/match-stats?isLive=False,134,9,4,57,111,47,57,27,54,12,14,74,111,14,57,14,34,2,3,15,16,28,91,102,202,,,,,,,,,,6,2,57,91,43,57,20,34,1,3,63,91,10,57,27,54,2,14,16,15,37,111,100,202,,,,,,,,,
2007-568-v306-s843-QF,2007-568,QF,3,,v306,Fernando Verdasco,ESP,23.935,s843,Potito Starace,ITA,26.271,6,4,63 64,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2007/568/MS005/match-stats?isLive=False,69,4,1,38,47,33,38,7,9,0,0,40,47,17,45,8,16,2,4,10,9,25,61,65,108,,,,,,,,,,1,3,45,61,28,45,8,16,2,4,36,61,5,38,2,9,0,0,9,10,7,47,43,108,,,,,,,,,
2007-568-y061-k435-QF,2007-568,QF,2,(RET),y061,Mikhail Youzhny,RUS,25.325,k435,Philipp Kohlschreiber,GER,24.016,3,7,64 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-568-mc10-y061-SF,2007-568,SF,1,,mc10,Andy Murray,GBR,20.435,y061,Mikhail Youzhny,RUS,25.325,2,3,62 57 76(1),2,1,18,15,1,0,http://www.atpworldtour.com/en/scores/2007/568/MS003/match-stats?isLive=False,151,10,2,54,102,45,54,24,48,2,4,69,102,17,67,20,37,3,8,16,16,37,104,106,206,,,,,,,,,,3,3,67,104,50,67,17,37,5,8,67,104,9,54,24,48,2,4,16,16,33,102,100,206,,,,,,,,,
2007-568-v306-c977-SF,2007-568,SF,2,,v306,Fernando Verdasco,ESP,23.935,c977,Marin Cilic,CRO,19.067,6,Q,62 63,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2007/568/MS002/match-stats?isLive=False,69,1,0,43,52,35,43,5,9,1,1,40,52,9,25,13,24,3,5,9,8,22,49,62,101,,,,,,,,,,4,2,25,49,16,25,11,24,2,5,27,49,8,43,4,9,0,1,8,9,12,52,39,101,,,,,,,,,
2007-568-mc10-v306-F,2007-568,F,1,,mc10,Andy Murray,GBR,20.435,v306,Fernando Verdasco,ESP,23.935,2,6,62 63,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2007/568/MS001/match-stats?isLive=False,77,1,0,23,51,19,23,16,28,1,1,35,51,18,40,11,19,4,7,8,9,29,59,64,110,,,,,,,,,,1,0,40,59,22,40,8,19,3,7,30,59,4,23,12,28,0,1,9,8,16,51,46,110,,,,,,,,,
2007-7309-b946-ra15-Q1,2007-7309,Q1,,,b946,Benjamin Balleret,MON,24.768,ra15,Elie Rousset,FRA,18.129,,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-c463-v635-Q1,2007-7309,Q1,,,c463,Rodolphe Cadart,FRA,29.204,v635,Francois-Arthur Vibert,FRA,17.217,,,67(6) 63 76(4),2,1,19,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-c677-k364-Q1,2007-7309,Q1,,,c677,Bertrand Contzler,FRA,25.583,k364,Jordan Kerr,AUS,27.989,,,67(2) 64 64,2,1,18,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-d351-mb29-Q1,2007-7309,Q1,,,d351,Sebastien De Chaunac,FRA,30.04,mb29,Clement Morel,MON,23.266,,,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-l391-e152-Q1,2007-7309,Q1,,,l391,Jaroslav Levinsky,CZE,26.696,e152,Jonathan Erlich,ISR,30.545,,,46 63 76(5),2,1,17,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-m902-s604-Q1,2007-7309,Q1,,,m902,Julien Mathieu,FRA,25.5,s604,Andre Sa,BRA,30.459,,,75 26 64,2,1,15,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-me31-s550-Q1,2007-7309,Q1,,,me31,Vincent Millot,FRA,21.728,s550,Takao Suzuki,JPN,31.088,,,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-pb24-r895-Q1,2007-7309,Q1,,,pb24,Alexandre Penaud,FRA,20.422,r895,Florian Reynet,FRA,21.521,,,64 36 63,2,1,15,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-r399-o195-Q1,2007-7309,Q1,,,r399,Andy Ram,ISR,27.532,o195,Thomas Oger,MON,27.583,,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-z104-c736-Q1,2007-7309,Q1,,,z104,Lovro Zovko,CRO,26.594,c736,Olivier Charroin,FRA,25.615,,,62 76(4),2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-c463-z168-Q2,2007-7309,Q2,,(RET),c463,Rodolphe Cadart,FRA,29.204,z168,Mischa Zverev,GER,20.166,,,76(5) RET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-d351-me31-Q2,2007-7309,Q2,,,d351,Sebastien De Chaunac,FRA,30.04,me31,Vincent Millot,FRA,21.728,,,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-f444-pb24-Q2,2007-7309,Q2,,,f444,Alejandro Falla,COL,23.938,pb24,Alexandre Penaud,FRA,20.422,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-m760-c677-Q2,2007-7309,Q2,,,m760,Oliver Marach,AUT,27.266,c677,Bertrand Contzler,FRA,25.583,,,64 76,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-m776-b946-Q2,2007-7309,Q2,,,m776,Michal Mertinak,SVK,28.029,b946,Benjamin Balleret,MON,24.768,,,76(5) 36 62,2,1,16,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-m902-c666-Q2,2007-7309,Q2,,,m902,Julien Mathieu,FRA,25.5,c666,Adrian Cruciat,ROU,24.559,,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-r336-l391-Q2,2007-7309,Q2,,(W/O),r336,Christophe Rochus,BEL,28.852,l391,Jaroslav Levinsky,CZE,26.696,,,W/O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-r399-z104-Q2,2007-7309,Q2,,,r399,Andy Ram,ISR,27.532,z104,Lovro Zovko,CRO,26.594,,,76(5) 76(8),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-c463-m902-Q3,2007-7309,Q3,,,c463,Rodolphe Cadart,FRA,29.204,m902,Julien Mathieu,FRA,25.5,,,36 75 63,2,1,16,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-d351-m760-Q3,2007-7309,Q3,,,d351,Sebastien De Chaunac,FRA,30.04,m760,Oliver Marach,AUT,27.266,,,75 67(1) 64,2,1,19,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-f444-r399-Q3,2007-7309,Q3,,,f444,Alejandro Falla,COL,23.938,r399,Andy Ram,ISR,27.532,,,63 46 61,2,1,16,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-r336-m776-Q3,2007-7309,Q3,,,r336,Christophe Rochus,BEL,28.852,m776,Michal Mertinak,SVK,28.029,,,36 63 64,2,1,15,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-7309-a356-t742-R32,2007-7309,R32,8,,a356,Thierry Ascione,FRA,26.763,t742,Janko Tipsarevic,SRB,23.333,WC,,63 76(3),2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2007/7309/MS025/match-stats?isLive=False,75,11,2,41,65,36,41,12,24,0,1,48,65,9,41,19,34,2,9,11,10,28,75,76,140,,,,,,,,,,14,1,41,75,32,41,15,34,7,9,47,75,5,41,12,24,1,1,10,11,17,65,64,140,,,,,,,,,
2007-7309-b747-r613-R32,2007-7309,R32,10,,b747,Julien Benneteau,FRA,25.838,r613,Edouard Roger-Vasselin,FRA,23.9,,WC,57 63 61,2,1,17,11,0,0,http://www.atpworldtour.com/en/scores/2007/7309/MS018/match-stats?isLive=False,108,10,3,60,87,44,60,10,27,6,9,54,87,28,57,10,27,6,6,14,14,38,84,92,171,,,,,,,,,,6,2,57,84,29,57,17,27,0,6,46,84,16,60,17,27,3,9,14,14,33,87,79,171,,,,,,,,,
2007-7309-b896-c487-R32,2007-7309,R32,9,,b896,Benjamin Becker,GER,26.349,c487,Arnaud Clement,FRA,29.846,,,76(0) 76(3),2,0,14,12,2,0,http://www.atpworldtour.com/en/scores/2007/7309/MS030/match-stats?isLive=False,114,19,4,49,87,41,49,22,38,3,3,63,87,15,59,17,31,0,5,12,12,32,90,95,177,,,,,,,,,,12,6,59,90,44,59,14,31,5,5,58,90,8,49,16,38,0,3,12,12,24,87,82,177,,,,,,,,,
2007-7309-f339-a479-R32,2007-7309,R32,6,,f339,Mardy Fish,USA,25.868,a479,Nicolas Almagro,ESP,22.169,,7,26 63 76(4),2,1,15,15,1,0,http://www.atpworldtour.com/en/scores/2007/7309/MS023/match-stats?isLive=False,97,17,1,44,83,39,44,21,39,1,4,60,83,18,56,10,27,2,2,15,14,28,83,88,166,,,,,,,,,,9,2,56,83,38,56,17,27,0,2,55,83,5,44,18,39,3,4,14,15,23,83,78,166,,,,,,,,,
2007-7309-f444-a511-R32,2007-7309,R32,11,,f444,Alejandro Falla,COL,23.938,a511,Igor Andreev,RUS,24.271,Q,,76(2) 61,2,0,13,7,1,0,http://www.atpworldtour.com/en/scores/2007/7309/MS027/match-stats?isLive=False,81,4,1,44,59,33,44,9,15,3,4,42,59,18,39,9,17,3,7,10,9,27,56,69,115,,,,,,,,,,3,1,39,56,21,39,8,17,4,7,29,56,11,44,6,15,1,4,9,10,17,59,46,115,,,,,,,,,
2007-7309-g379-c463-R32,2007-7309,R32,12,,g379,Sebastien Grosjean,FRA,29.397,c463,Rodolphe Cadart,FRA,29.204,,Q,63 62,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2007/7309/MS017/match-stats?isLive=False,73,6,3,23,43,23,23,13,20,0,0,36,43,15,41,12,20,3,8,9,8,27,61,63,104,,,,,,,,,,0,1,41,61,26,41,8,20,5,8,34,61,0,23,7,20,0,0,8,9,7,43,41,104,,,,,,,,,
2007-7309-g436-r419-R32,2007-7309,R32,2,,g436,Marc Gicquel,FRA,30.561,r419,Tommy Robredo,ESP,25.473,,2,64 76(5),2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2007/7309/MS031/match-stats?isLive=False,89,6,2,45,67,39,45,11,22,0,0,50,67,16,56,14,26,1,7,11,11,30,82,80,149,,,,,,,,,,7,2,56,82,40,56,12,26,6,7,52,82,6,45,11,22,0,0,11,11,17,67,69,149,,,,,,,,,
2007-7309-g628-r336-R32,2007-7309,R32,3,,g628,Richard Gasquet,FRA,21.344,r336,Christophe Rochus,BEL,28.852,4,Q,76(5) 63,2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2007/7309/MS020/match-stats?isLive=False,84,23,3,40,63,36,40,13,23,3,3,49,63,17,50,9,27,2,7,10,11,26,77,75,140,,,,,,,,,,4,1,50,77,33,50,18,27,5,7,51,77,4,40,10,23,0,3,11,10,14,63,65,140,,,,,,,,,
2007-7309-h502-m873-R32,2007-7309,R32,13,,h502,Diego Hartfield,ARG,26.725,m873,Nicolas Mahut,FRA,25.752,,,76(8) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2007/7309/MS029/match-stats?isLive=False,100,11,3,42,76,34,42,18,34,1,2,52,76,10,44,13,25,2,3,11,11,23,69,75,145,,,,,,,,,,13,2,44,69,34,44,12,25,1,3,46,69,8,42,16,34,1,2,11,11,24,76,70,145,,,,,,,,,
2007-7309-l360-q927-R32,2007-7309,R32,4,,l360,Ivan Ljubicic,CRO,28.591,q927,Sam Querrey,USA,20.04,5,,76(5) 76(7),2,0,14,12,2,0,http://www.atpworldtour.com/en/scores/2007/7309/MS024/match-stats?isLive=False,86,17,0,59,79,51,59,11,20,1,1,62,79,7,50,8,24,0,0,12,12,15,74,77,153,,,,,,,,,,19,2,50,74,43,50,16,24,0,0,59,74,8,59,9,20,0,1,12,12,17,79,76,153,,,,,,,,,
2007-7309-m760-sa93-R32,2007-7309,R32,14,,m760,Oliver Marach,AUT,27.266,sa93,Andreas Seppi,ITA,23.669,LL,,76(7) 76(5),2,0,14,12,2,0,http://www.atpworldtour.com/en/scores/2007/7309/MS026/match-stats?isLive=False,101,9,1,56,78,47,56,14,22,2,2,61,78,8,51,15,30,0,0,12,12,23,81,84,159,,,,,,,,,,11,3,51,81,43,51,15,30,0,0,58,81,9,56,8,22,0,2,12,12,17,78,75,159,,,,,,,,,
2007-7309-ma21-d351-R32,2007-7309,R32,5,,ma21,Juan Monaco,ARG,23.564,d351,Sebastien De Chaunac,FRA,30.04,6,Q,67(11) 63 76(3),2,1,19,16,1,1,http://www.atpworldtour.com/en/scores/2007/7309/MS028/match-stats?isLive=False,158,6,2,79,118,58,79,22,39,7,10,80,118,19,74,25,48,4,11,17,16,44,122,124,240,,,,,,,,,,7,2,74,122,55,74,23,48,7,11,78,122,21,79,17,39,3,10,16,17,38,118,116,240,,,,,,,,,
2007-7309-r397-l428-R32,2007-7309,R32,15,,r397,Olivier Rochus,BEL,26.76,l428,Michael Llodra,FRA,27.427,,,76(6) 62,2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2007/7309/MS022/match-stats?isLive=False,67,7,1,49,67,38,49,9,18,3,4,47,67,14,49,13,19,3,7,10,10,27,68,74,135,,,,,,,,,,3,6,49,68,35,49,6,19,4,7,41,68,11,49,9,18,1,4,10,10,20,67,61,135,,,,,,,,,
2007-7309-s424-r485-R32,2007-7309,R32,1,,s424,Fabrice Santoro,FRA,34.868,r485,Andy Roddick,USA,25.145,,1,76(5) 26 64,2,1,15,16,1,0,http://www.atpworldtour.com/en/scores/2007/7309/MS016/match-stats?isLive=False,121,11,2,56,94,44,56,20,38,2,4,64,94,17,64,15,32,1,2,15,15,32,96,96,190,,,,,,,,,,17,4,64,96,47,64,17,32,1,2,64,96,12,56,18,38,2,4,15,15,30,94,94,190,,,,,,,,,
2007-7309-sd32-p280-R32,2007-7309,R32,7,,sd32,Gilles Simon,FRA,22.819,p280,Andrei Pavel,ROU,33.736,8,,62 26 61,2,1,14,9,0,0,http://www.atpworldtour.com/en/scores/2007/7309/MS019/match-stats?isLive=False,87,8,0,47,82,36,47,15,35,2,4,51,82,18,49,10,16,4,7,12,11,28,65,79,147,,,,,,,,,,10,0,49,65,31,49,6,16,3,7,37,65,11,47,20,35,2,4,11,12,31,82,68,147,,,,,,,,,
2007-7309-t786-s544-R32,2007-7309,R32,16,,t786,Jo-Wilfried Tsonga,FRA,22.513,s544,Vincent Spadea,USA,33.258,,,63 64,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2007/7309/MS021/match-stats?isLive=False,76,12,1,50,65,41,50,6,15,5,5,47,65,13,41,18,30,2,10,10,9,31,71,78,136,,,,,,,,,,2,1,41,71,28,41,12,30,8,10,40,71,9,50,9,15,0,5,9,10,18,65,58,136,,,,,,,,,
2007-7309-b747-sd32-R16,2007-7309,R16,4,,b747,Julien Benneteau,FRA,25.838,sd32,Gilles Simon,FRA,22.819,,8,75 64,2,0,13,9,0,0,http://www.atpworldtour.com/en/scores/2007/7309/MS009/match-stats?isLive=False,90,4,2,50,67,36,50,7,17,3,5,43,67,12,31,17,37,4,9,11,11,29,68,72,135,,,,,,,,,,6,2,31,68,19,31,20,37,5,9,39,68,14,50,10,17,2,5,11,11,24,67,63,135,,,,,,,,,
2007-7309-f444-m760-R16,2007-7309,R16,5,,f444,Alejandro Falla,COL,23.938,m760,Oliver Marach,AUT,27.266,Q,LL,62 61,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/2007/7309/MS013/match-stats?isLive=False,44,8,0,20,34,18,20,10,14,0,0,28,34,9,26,15,22,5,8,7,8,24,48,52,82,,,,,,,,,,0,5,26,48,17,26,7,22,3,8,24,48,2,20,4,14,0,0,8,7,6,34,30,82,,,,,,,,,
2007-7309-g379-s424-R16,2007-7309,R16,7,,g379,Sebastien Grosjean,FRA,29.397,s424,Fabrice Santoro,FRA,34.868,,,46 61 62,2,1,16,9,0,0,http://www.atpworldtour.com/en/scores/2007/7309/MS008/match-stats?isLive=False,138,8,0,37,74,30,37,19,37,0,2,49,74,23,54,14,27,5,9,13,12,37,81,86,155,,,,,,,,,,10,0,54,81,31,54,13,27,4,9,44,81,7,37,18,37,2,2,12,13,25,74,69,155,,,,,,,,,
2007-7309-g436-b896-R16,2007-7309,R16,6,,g436,Marc Gicquel,FRA,30.561,b896,Benjamin Becker,GER,26.349,,,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2007/7309/MS015/match-stats?isLive=False,61,14,1,36,49,30,36,7,13,1,1,37,49,6,31,18,27,3,8,9,9,24,58,61,107,,,,,,,,,,12,3,31,58,25,31,9,27,5,8,34,58,6,36,6,13,0,1,9,9,12,49,46,107,,,,,,,,,
2007-7309-h502-ma21-R16,2007-7309,R16,3,,h502,Diego Hartfield,ARG,26.725,ma21,Juan Monaco,ARG,23.564,,6,64 63,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2007/7309/MS014/match-stats?isLive=False,77,3,2,34,55,25,34,14,21,2,2,39,55,11,36,11,19,3,4,9,10,22,55,61,110,,,,,,,,,,2,3,36,55,25,36,8,19,1,4,33,55,9,34,7,21,0,2,10,9,16,55,49,110,,,,,,,,,
2007-7309-l360-a356-R16,2007-7309,R16,2,,l360,Ivan Ljubicic,CRO,28.591,a356,Thierry Ascione,FRA,26.763,5,WC,63 67(4) 76(5),2,1,19,16,1,1,http://www.atpworldtour.com/en/scores/2007/7309/MS012/match-stats?isLive=False,136,34,2,68,98,60,68,17,30,2,2,77,98,12,73,21,42,1,10,17,16,33,115,110,213,,,,,,,,,,9,1,73,115,61,73,21,42,9,10,82,115,8,68,13,30,0,2,16,17,21,98,103,213,,,,,,,,,
2007-7309-r397-f339-R16,2007-7309,R16,8,,r397,Olivier Rochus,BEL,26.76,f339,Mardy Fish,USA,25.868,,,67(5) 76(6) 76(15),2,1,20,19,2,1,http://www.atpworldtour.com/en/scores/2007/7309/MS011/match-stats?isLive=False,181,2,3,73,130,55,73,41,57,5,7,96,130,11,75,28,62,2,7,18,18,39,137,135,267,,,,,,,,,,43,6,75,137,64,75,34,62,5,7,98,137,18,73,16,57,2,7,18,18,34,130,132,267,,,,,,,,,
2007-7309-t786-g628-R16,2007-7309,R16,1,,t786,Jo-Wilfried Tsonga,FRA,22.513,g628,Richard Gasquet,FRA,21.344,,4,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/2007/7309/MS010/match-stats?isLive=False,67,10,0,40,56,32,40,9,16,0,0,41,56,11,33,4,18,2,5,10,10,15,51,56,107,,,,,,,,,,6,1,33,51,22,33,14,18,3,5,36,51,8,40,7,16,0,0,10,10,15,56,51,107,,,,,,,,,
2007-7309-f444-l360-QF,2007-7309,QF,1,,f444,Alejandro Falla,COL,23.938,l360,Ivan Ljubicic,CRO,28.591,Q,5,75 67(3) 75,2,1,20,17,0,1,http://www.atpworldtour.com/en/scores/2007/7309/MS006/match-stats?isLive=False,152,9,1,65,98,56,65,21,33,0,0,77,98,13,70,22,46,2,10,18,18,35,116,112,214,,,,,,,,,,30,4,70,116,57,70,24,46,8,10,81,116,9,65,12,33,0,0,18,18,21,98,102,214,,,,,,,,,
2007-7309-g379-b747-QF,2007-7309,QF,3,,g379,Sebastien Grosjean,FRA,29.397,b747,Julien Benneteau,FRA,25.838,,,67(6) 62 76(4),2,1,19,15,1,1,http://www.atpworldtour.com/en/scores/2007/7309/MS004/match-stats?isLive=False,155,9,0,59,114,45,59,37,55,5,5,82,114,20,68,10,32,2,2,16,16,30,100,112,214,,,,,,,,,,8,1,68,100,48,68,22,32,0,2,70,100,14,59,18,55,0,5,16,16,32,114,102,214,,,,,,,,,
