id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
1999-582-r251-m468-SF,1999-582,SF,1,,r251,Martin Rodriguez,ARG,29.12,m468,Hector Moretti,ARG,26.013,1,,61 67 62,2,1,18,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-582-c375-r251-F,1999-582,F,1,,c375,Marcelo Charpentier,ARG,25.556,r251,Martin Rodriguez,ARG,29.12,Q,1,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-b440-f329-R32,1999-680,R32,9,,b440,Noam Behr,ISR,23.301,f329,Fazaluddin Syed,IND,24.287,,WC,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-b471-w272-R32,1999-680,R32,10,,b471,Mahesh Bhupathi,IND,24.65,w272,Wesley Whitehouse,NZL,19.884,WC,Q,63 26 61,2,1,14,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-b682-g317-R32,1999-680,R32,11,,b682,Jan-Ralph Brandt,GER,21.024,g317,Igor Gaudi,ITA,23.809,Q,,76 76,2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-c387-r368-R32,1999-680,R32,13,,c387,Barry Cowan,GBR,24.435,r368,Michael Russell,USA,20.75,,,64 36 61,2,1,15,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-c400-m197-R32,1999-680,R32,12,,c400,Gregory Carraz,FRA,23.811,m197,Nuno Marques,POR,28.811,,,76 64,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-e152-o098-R32,1999-680,R32,2,,e152,Jonathan Erlich,ISR,21.822,o098,Marcos Ondruska,RSA,26.12,Q,2,67 62 63,2,1,18,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-f278-s688-R32,1999-680,R32,14,,f278,Patrik Fredriksson,SWE,25.709,s688,Andrei Stoliarov,RUS,22.061,,,67 62 64,2,1,18,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-f290-c366-R32,1999-680,R32,3,,f290,Kalle Flygt,SWE,22.629,c366,David Caballero,ESP,24.215,,3,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-k297-r243-R32,1999-680,R32,5,,k297,Tuomas Ketola,FIN,23.946,r243,Eyal Ran,ISR,26.196,,5,76 46 62,2,1,17,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-n230-p398-R32,1999-680,R32,4,,n230,Mose Navarra,ITA,24.537,p398,Arvind Parmar,GBR,20.86,4,Q,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-o133-m343-R32,1999-680,R32,8,,o133,Noam Okun,ISR,20.793,m343,Oren Motevassel,USA,31.432,,8,76 76,2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-p269-b517-R32,1999-680,R32,1,,p269,Leander Paes,IND,25.623,b517,Oscar Burrieza-Lopez,ESP,23.526,1,Q,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-q019-c113-R32,1999-680,R32,15,,q019,Aisam-Ul-Haq Qureshi,PAK,18.873,c113,Joao Cunha-Silva,POR,31.18,WC,,64 75,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-s496-f292-R32,1999-680,R32,16,,s496,Ofer Sela,ISR,26.526,f292,Ota Fukarek,CZE,22.037,,,76 36 63,2,1,16,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-t156-p359-R32,1999-680,R32,7,,t156,Peter Tramacchi,AUS,28.231,p359,Srinath Prahlad,IND,26.064,7,WC,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-z059-c336-R32,1999-680,R32,6,,z059,Andy Zingman,ARG,24.626,c336,Emanuel Couto,POR,25.486,6,,63 36 63,2,1,15,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-b471-t156-R16,1999-680,R16,4,,b471,Mahesh Bhupathi,IND,24.65,t156,Peter Tramacchi,AUS,28.231,WC,7,76 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-c400-e152-R16,1999-680,R16,5,,c400,Gregory Carraz,FRA,23.811,e152,Jonathan Erlich,ISR,21.822,,Q,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-f290-s496-R16,1999-680,R16,6,,f290,Kalle Flygt,SWE,22.629,s496,Ofer Sela,ISR,26.526,,,64 76 75,3,0,20,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-k297-b682-R16,1999-680,R16,7,,k297,Tuomas Ketola,FIN,23.946,b682,Jan-Ralph Brandt,GER,21.024,,Q,62 76(6),2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-n230-b440-R16,1999-680,R16,2,,n230,Mose Navarra,ITA,24.537,b440,Noam Behr,ISR,23.301,4,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-p269-f278-R16,1999-680,R16,1,,p269,Leander Paes,IND,25.623,f278,Patrik Fredriksson,SWE,25.709,1,,67 75 61,2,1,19,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-q019-o133-R16,1999-680,R16,8,,q019,Aisam-Ul-Haq Qureshi,PAK,18.873,o133,Noam Okun,ISR,20.793,WC,,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-z059-c387-R16,1999-680,R16,3,,z059,Andy Zingman,ARG,24.626,c387,Barry Cowan,GBR,24.435,6,,76 64,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-b471-c400-QF,1999-680,QF,3,,b471,Mahesh Bhupathi,IND,24.65,c400,Gregory Carraz,FRA,23.811,WC,,75 76,2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-k297-f290-QF,1999-680,QF,4,,k297,Tuomas Ketola,FIN,23.946,f290,Kalle Flygt,SWE,22.629,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-n230-z059-QF,1999-680,QF,2,,n230,Mose Navarra,ITA,24.537,z059,Andy Zingman,ARG,24.626,4,6,61 36 63,2,1,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-p269-q019-QF,1999-680,QF,1,,p269,Leander Paes,IND,25.623,q019,Aisam-Ul-Haq Qureshi,PAK,18.873,1,WC,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-b471-k297-SF,1999-680,SF,2,,b471,Mahesh Bhupathi,IND,24.65,k297,Tuomas Ketola,FIN,23.946,WC,,62 76,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-p269-n230-SF,1999-680,SF,1,,p269,Leander Paes,IND,25.623,n230,Mose Navarra,ITA,24.537,1,4,63 76,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-680-p269-b471-F,1999-680,F,1,,p269,Leander Paes,IND,25.623,b471,Mahesh Bhupathi,IND,24.65,1,WC,46 64 63,2,1,16,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-424-a092-w136-R32,1999-424,R32,2,,a092,Andre Agassi,USA,28.776,w136,Todd Woodbridge,AUS,27.849,2,,62 61,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS031/match-stats?isLive=False,69,2,1,20,37,19,20,9,17,0,0,28,37,19,36,17,33,5,13,7,8,36,69,64,106,,,,,,,,,,4,7,36,69,17,36,16,33,8,13,33,69,1,20,8,17,0,0,8,7,9,37,42,106,,,,,,,,,
1999-424-c274-m443-R32,1999-424,R32,4,,c274,Michael Chang,USA,26.962,m443,Fernando Meligeni,BRA,27.822,4,,63 62,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS027/match-stats?isLive=False,67,3,1,25,52,20,25,16,27,2,2,36,52,11,30,18,28,4,7,8,9,29,58,65,110,,,,,,,,,,1,4,30,58,19,30,10,28,3,7,29,58,5,25,11,27,0,2,9,8,16,52,45,110,,,,,,,,,
1999-424-d316-s321-R32,1999-424,R32,8,,d316,Ramon Delgado,PAR,22.233,s321,Brett Steven,NZL,29.782,8,,57 64 75,2,1,18,16,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS028/match-stats?isLive=False,116,7,3,53,100,36,53,24,47,3,7,60,100,23,66,16,35,5,7,17,17,39,101,99,201,,,,,,,,,,10,5,66,101,43,66,19,35,2,7,62,101,17,53,23,47,4,7,17,17,40,100,102,201,,,,,,,,,
1999-424-g333-c179-R32,1999-424,R32,9,,g333,Paul Goldstein,USA,22.51,c179,Carlos Costa,ESP,30.795,WC,,46 64 64,2,1,16,14,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS025/match-stats?isLive=False,121,3,2,53,92,38,53,18,39,4,8,56,92,17,57,20,36,5,11,15,15,37,93,93,185,,,,,,,,,,14,3,57,93,40,57,16,36,6,11,56,93,15,53,21,39,4,8,15,15,36,92,92,185,,,,,,,,,
1999-424-g354-g352-R32,1999-424,R32,6,,g354,Justin Gimelstob,USA,22.034,g352,Jan-Michael Gambill,USA,21.68,WC,6,63 76(6),2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/1999/424/MS023/match-stats?isLive=False,98,6,1,51,82,34,51,20,31,6,7,54,82,7,33,19,35,2,6,11,10,26,68,80,150,,,,,,,,,,9,3,33,68,26,33,16,35,4,6,42,68,17,51,11,31,1,7,10,11,28,82,70,150,,,,,,,,,
1999-424-k190-k310-R32,1999-424,R32,10,,k190,Bernd Karbacher,GER,30.846,k310,Stefan Koubek,AUT,22.099,Q,,63 62,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS018/match-stats?isLive=False,68,6,2,25,47,20,25,11,22,3,5,31,47,10,20,20,37,5,11,9,8,30,57,61,104,,,,,,,,,,0,3,20,57,10,20,17,37,6,11,27,57,5,25,11,22,2,5,8,9,16,47,43,104,,,,,,,,,
1999-424-l226-z073-R32,1999-424,R32,7,,l226,Sebastien Lareau,CAN,25.782,z073,Mariano Zabaleta,ARG,20.946,,7,62 61,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS019/match-stats?isLive=False,64,5,0,32,55,25,32,13,23,2,2,38,55,10,26,16,25,4,9,8,7,26,51,64,106,,,,,,,,,,3,1,26,51,16,26,9,25,5,9,25,51,7,32,10,23,0,2,7,8,17,55,42,106,,,,,,,,,
1999-424-m614-c328-R32,1999-424,R32,11,,m614,Cecil Mamiit,PHI,22.615,c328,Kenneth Carlsen,DEN,25.809,Q,,26 63 75,2,1,15,14,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS030/match-stats?isLive=False,128,2,3,54,89,31,54,18,35,5,11,49,89,14,40,22,41,6,11,15,14,36,81,85,170,,,,,,,,,,4,0,40,81,26,40,19,41,5,11,45,81,23,54,17,35,6,11,14,15,40,89,85,170,,,,,,,,,
1999-424-p338-s545-R32,1999-424,R32,3,,p338,Mark Philippoussis,AUS,22.252,s545,Sargis Sargsian,ARM,25.68,3,,67(2) 75 63,2,1,19,15,0,1,http://www.atpworldtour.com/en/scores/1999/424/MS020/match-stats?isLive=False,131,13,3,61,108,48,61,26,47,7,9,74,108,30,74,16,42,4,15,17,16,46,116,120,224,,,,,,,,,,2,0,74,116,44,74,26,42,11,15,70,116,13,61,21,47,2,9,16,17,34,108,104,224,,,,,,,,,
1999-424-r219-p372-R32,1999-424,R32,5,,r219,Christian Ruud,NOR,26.456,p372,Mariano Puerta,ARG,20.387,,5,62 46 63,2,1,16,11,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS024/match-stats?isLive=False,103,10,0,39,79,29,39,26,40,2,4,55,79,18,45,11,26,4,7,14,13,29,71,84,150,,,,,,,,,,2,1,45,71,27,45,15,26,3,7,42,71,10,39,14,40,2,4,13,14,24,79,66,150,,,,,,,,,
1999-424-r251-h346-R32,1999-424,R32,12,,r251,Martin Rodriguez,ARG,29.139,h346,Alejandro Hernandez,MEX,21.352,,Q,64 67(2) 63,2,1,18,14,0,1,http://www.atpworldtour.com/en/scores/1999/424/MS017/match-stats?isLive=False,122,10,8,45,108,34,45,32,63,2,4,66,108,27,66,22,48,4,13,16,15,49,114,115,222,,,,,,,,,,3,7,66,114,39,66,26,48,9,13,65,114,11,45,31,63,2,4,15,16,42,108,107,222,,,,,,,,,
1999-424-s402-b518-R32,1999-424,R32,1,,s402,Pete Sampras,USA,27.489,b518,Galo Blanco,ESP,22.333,1,,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS016/match-stats?isLive=False,60,11,1,29,48,28,29,12,19,0,0,40,48,10,32,11,27,2,4,10,10,21,59,61,107,,,,,,,,,,6,1,32,59,22,32,16,27,2,4,38,59,1,29,7,19,0,0,10,10,8,48,46,107,,,,,,,,,
1999-424-s568-p305-R32,1999-424,R32,13,,s568,Franco Squillari,ARG,23.462,p305,Albert Portas,ESP,25.231,,,61 36 62,2,1,15,9,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS026/match-stats?isLive=False,89,6,7,47,75,34,47,15,28,2,3,49,75,23,51,18,38,4,9,12,12,41,89,90,164,,,,,,,,,,3,3,51,89,28,51,20,38,5,9,48,89,13,47,13,28,1,3,12,12,26,75,74,164,,,,,,,,,
1999-424-v201-c243-R32,1999-424,R32,14,,v201,John van Lottum,NED,22.827,c243,Jim Courier,USA,28.475,,,64 76(4),2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/1999/424/MS021/match-stats?isLive=False,89,2,2,32,66,23,32,21,34,0,2,44,66,11,40,9,21,3,5,11,11,20,61,64,127,,,,,,,,,,3,1,40,61,29,40,12,21,2,5,41,61,9,32,13,34,2,2,11,11,22,66,63,127,,,,,,,,,
1999-424-w035-c355-R32,1999-424,R32,15,,w035,Mark Woodforde,AUS,33.376,c355,Steve Campbell,USA,28.295,,,63 36 75,2,1,16,14,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS029/match-stats?isLive=False,113,5,0,51,87,33,51,24,36,5,8,57,87,15,54,18,34,4,9,15,15,33,88,90,175,,,,,,,,,,4,4,54,88,39,54,16,34,5,9,55,88,18,51,12,36,3,8,15,15,30,87,85,175,,,,,,,,,
1999-424-w212-a006-R32,1999-424,R32,16,,w212,Chris Woodruff,USA,26.099,a006,Ronald Agenor,HAI,34.236,WC,Q,26 62 63,2,1,14,11,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS022/match-stats?isLive=False,92,8,3,37,71,31,37,13,34,1,4,44,71,25,67,8,10,5,13,12,13,33,77,77,148,,,,,,,,,,2,2,67,77,42,67,2,10,8,13,44,77,6,37,21,34,3,4,13,12,27,71,71,148,,,,,,,,,
1999-424-c274-s568-R16,1999-424,R16,4,,c274,Michael Chang,USA,26.962,s568,Franco Squillari,ARG,23.462,4,,64 76(5),2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/1999/424/MS013/match-stats?isLive=False,84,3,2,31,62,23,31,19,31,0,3,42,62,11,43,23,37,4,9,11,11,34,80,76,142,,,,,,,,,,2,6,43,80,32,43,14,37,5,9,46,80,8,31,12,31,3,3,11,11,20,62,66,142,,,,,,,,,
1999-424-g354-w212-R16,1999-424,R16,6,,g354,Justin Gimelstob,USA,22.034,w212,Chris Woodruff,USA,26.099,WC,WC,64 76(3),2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/1999/424/MS011/match-stats?isLive=False,108,11,0,49,67,34,49,11,18,1,3,45,67,20,59,20,30,3,9,11,11,40,89,85,156,,,,,,,,,,3,6,59,89,39,59,10,30,6,9,49,89,15,49,7,18,2,3,11,11,22,67,71,156,,,,,,,,,
1999-424-k190-l226-R16,1999-424,R16,7,,k190,Bernd Karbacher,GER,30.846,l226,Sebastien Lareau,CAN,25.782,Q,,63 67(5) 63,2,1,18,13,0,1,http://www.atpworldtour.com/en/scores/1999/424/MS009/match-stats?isLive=False,126,15,3,59,108,48,59,26,49,5,6,74,108,16,56,15,32,3,6,16,14,31,88,105,196,,,,,,,,,,8,0,56,88,40,56,17,32,3,6,57,88,11,59,23,49,1,6,14,16,34,108,91,196,,,,,,,,,
1999-424-m614-a092-R16,1999-424,R16,2,(RET),m614,Cecil Mamiit,PHI,22.615,a092,Andre Agassi,USA,28.776,Q,2,06 66 (DEF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-424-p338-v201-R16,1999-424,R16,3,,p338,Mark Philippoussis,AUS,22.252,v201,John van Lottum,NED,22.827,3,,62 61,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS010/match-stats?isLive=False,44,8,0,25,39,21,25,8,14,0,0,29,39,12,26,11,17,5,6,7,8,23,43,52,82,,,,,,,,,,0,3,26,43,14,26,6,17,1,6,20,43,4,25,6,14,0,0,8,7,10,39,30,82,,,,,,,,,
1999-424-r219-g333-R16,1999-424,R16,8,,r219,Christian Ruud,NOR,26.456,g333,Paul Goldstein,USA,22.51,,WC,61 76(4),2,0,13,7,1,0,http://www.atpworldtour.com/en/scores/1999/424/MS012/match-stats?isLive=False,97,2,3,31,68,24,31,21,37,5,5,45,68,14,41,20,37,3,9,9,10,34,78,79,146,,,,,,,,,,1,2,41,78,27,41,17,37,6,9,44,78,7,31,16,37,0,5,10,9,23,68,67,146,,,,,,,,,
1999-424-s402-r251-R16,1999-424,R16,1,,s402,Pete Sampras,USA,27.489,r251,Martin Rodriguez,ARG,29.139,1,,75 63,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS008/match-stats?isLive=False,69,6,0,31,48,29,31,11,17,0,0,40,48,17,39,13,32,3,6,10,11,30,71,70,119,,,,,,,,,,6,2,39,71,22,39,19,32,3,6,41,71,2,31,6,17,0,0,11,10,8,48,49,119,,,,,,,,,
1999-424-w035-d316-R16,1999-424,R16,5,,w035,Mark Woodforde,AUS,33.376,d316,Ramon Delgado,PAR,22.233,,8,62 63,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS014/match-stats?isLive=False,54,2,2,38,53,29,38,7,15,4,5,36,53,14,31,9,15,4,6,9,8,23,46,59,99,,,,,,,,,,4,4,31,46,17,31,6,15,2,6,23,46,9,38,8,15,1,5,8,9,17,53,40,99,,,,,,,,,
1999-424-c274-r219-QF,1999-424,QF,3,,c274,Michael Chang,USA,26.962,r219,Christian Ruud,NOR,26.456,4,,61 75,2,0,13,6,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS006/match-stats?isLive=False,96,10,0,47,80,35,47,14,33,8,9,49,80,11,24,15,31,4,5,10,9,26,55,75,135,,,,,,,,,,1,1,24,55,13,24,16,31,1,5,29,55,12,47,19,33,1,9,9,10,31,80,60,135,,,,,,,,,
1999-424-m614-w035-QF,1999-424,QF,4,,m614,Cecil Mamiit,PHI,22.615,w035,Mark Woodforde,AUS,33.376,Q,,76(5) 46 63,2,1,17,15,1,0,http://www.atpworldtour.com/en/scores/1999/424/MS007/match-stats?isLive=False,147,3,1,69,117,53,69,18,48,7,10,71,117,21,57,22,47,4,9,15,16,43,104,114,221,,,,,,,,,,2,3,57,104,36,57,25,47,5,9,61,104,16,69,30,48,3,10,16,15,46,117,107,221,,,,,,,,,
1999-424-p338-g354-QF,1999-424,QF,2,,p338,Mark Philippoussis,AUS,22.252,g354,Justin Gimelstob,USA,22.034,3,WC,62 36 76(0),2,1,16,14,1,0,http://www.atpworldtour.com/en/scores/1999/424/MS005/match-stats?isLive=False,123,11,4,50,95,40,50,21,45,6,8,61,95,12,42,19,45,3,4,14,15,31,87,92,182,,,,,,,,,,6,3,42,87,30,42,26,45,1,4,56,87,10,50,24,45,2,8,15,14,34,95,90,182,,,,,,,,,
1999-424-s402-k190-QF,1999-424,QF,1,,s402,Pete Sampras,USA,27.489,k190,Bernd Karbacher,GER,30.846,1,Q,75 63,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS004/match-stats?isLive=False,77,12,3,33,58,30,33,14,25,0,0,44,58,11,37,12,23,2,4,11,10,23,60,67,118,,,,,,,,,,9,2,37,60,26,37,11,23,2,4,37,60,3,33,11,25,0,0,10,11,14,58,51,118,,,,,,,,,
1999-424-m614-c274-SF,1999-424,SF,2,,m614,Cecil Mamiit,PHI,22.615,c274,Michael Chang,USA,26.962,Q,4,36 63 64,2,1,15,13,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS003/match-stats?isLive=False,119,4,1,53,89,33,53,21,36,7,10,54,89,15,46,15,35,4,8,14,14,30,81,84,170,,,,,,,,,,1,2,46,81,31,46,20,35,4,8,51,81,20,53,15,36,3,10,14,14,35,89,86,170,,,,,,,,,
1999-424-p338-s402-SF,1999-424,SF,1,(W/O),p338,Mark Philippoussis,AUS,22.252,s402,Pete Sampras,USA,27.489,3,1,(W/O),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-424-p338-m614-F,1999-424,F,1,,p338,Mark Philippoussis,AUS,22.252,m614,Cecil Mamiit,PHI,22.615,3,Q,63 62,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/1999/424/MS001/match-stats?isLive=False,78,7,3,30,60,24,30,14,30,3,4,38,60,19,35,11,24,4,7,9,8,30,59,68,119,,,,,,,,,,1,2,35,59,16,35,13,24,3,7,29,59,6,30,16,30,1,4,8,9,22,60,51,119,,,,,,,,,
1999-492-b440-f329-R32,1999-492,R32,9,,b440,Noam Behr,ISR,23.319,f329,Fazaluddin Syed,IND,24.306,,WC,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-492-b517-c366-R32,1999-492,R32,3,,b517,Oscar Burrieza-Lopez,ESP,23.545,c366,David Caballero,ESP,24.233,,3,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-492-c113-b599-R32,1999-492,R32,10,,c113,Joao Cunha-Silva,POR,31.198,b599,Julien Boutter,FRA,24.841,,,63 76,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-492-c382-b545-R32,1999-492,R32,2,,c382,Juan Ignacio Carrasco,ESP,24.58,b545,Tomas Behrend,GER,24.155,Q,2,67 64 75,2,1,19,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-492-c400-o098-R32,1999-492,R32,1,,c400,Gregory Carraz,FRA,23.83,o098,Marcos Ondruska,RSA,26.139,,1,75 62,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
