id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2002-311-g569-r214-R32,2002-311,R32,15,,g569,Robby Ginepri,USA,19.674,r214,Marc Rosset,SUI,31.591,WC,,46 75 64,2,1,17,15,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS030/match-stats?isLive=False,97,3,3,56,86,43,56,15,30,0,3,58,86,10,56,27,40,4,7,16,16,37,96,95,182,,,,,,,,,,16,20,56,96,46,56,13,40,3,7,59,96,13,56,15,30,3,3,16,16,28,86,87,182,,,,,,,,,
2002-311-h336-g288-R32,2002-311,R32,2,,h336,Tim Henman,GBR,27.76,g288,Neville Godwin,RSA,27.36,2,,64 76(4),2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2002/311/MS031/match-stats?isLive=False,102,1,1,45,68,29,45,12,23,3,6,41,68,15,46,19,32,4,11,11,11,34,78,75,146,,,,,,,,,,5,8,46,78,31,46,13,32,7,11,44,78,16,45,11,23,3,6,11,11,27,68,71,146,,,,,,,,,
2002-311-h432-f339-R32,2002-311,R32,1,,h432,Lleyton Hewitt,AUS,21.295,f339,Mardy Fish,USA,20.502,1,Q,75 63,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS016/match-stats?isLive=False,80,1,1,37,67,26,37,20,30,1,2,46,67,11,33,17,30,3,10,11,10,28,63,74,130,,,,,,,,,,6,3,33,63,22,33,13,30,7,10,35,63,11,37,10,30,1,2,10,11,21,67,56,130,,,,,,,,,
2002-311-k237-v166-R32,2002-311,R32,12,,k237,Karol Kucera,SVK,28.266,v166,Adrian Voinea,ROU,27.844,,13,62 64,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS026/match-stats?isLive=False,77,3,5,31,64,25,31,16,33,7,8,41,64,16,36,14,25,4,7,9,9,30,61,71,125,,,,,,,,,,4,1,36,61,20,36,11,25,3,7,31,61,6,31,17,33,1,8,9,9,23,64,54,125,,,,,,,,,
2002-311-l311-m531-R32,2002-311,R32,16,,l311,Hyung-Taik Lee,KOR,26.435,m531,Gouichi Motomura,JPN,28.459,,Q,64 60,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS029/match-stats?isLive=False,67,1,1,42,72,26,42,17,30,11,12,43,72,8,16,14,26,5,7,8,8,22,42,65,114,,,,,,,,,,1,4,16,42,8,16,12,26,2,7,20,42,16,42,13,30,1,12,8,8,29,72,49,114,,,,,,,,,
2002-311-m442-m805-R32,2002-311,R32,9,,m442,Todd Martin,USA,31.922,m805,Jeff Morrison,USA,23.349,9,,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS018/match-stats?isLive=False,79,6,5,46,72,30,46,13,26,5,7,43,72,21,44,14,27,5,12,9,9,35,71,78,143,,,,,,,,,,3,3,44,71,23,44,13,27,7,12,36,71,16,46,13,26,2,7,9,9,29,72,65,143,,,,,,,,,
2002-311-m680-m614-R32,2002-311,R32,8,,m680,Xavier Malisse,BEL,21.892,m614,Cecil Mamiit,PHI,25.954,8,,64 60,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS019/match-stats?isLive=False,55,6,0,31,57,23,31,13,26,5,6,36,57,7,23,22,29,5,8,8,8,29,52,65,109,,,,,,,,,,1,3,23,52,16,23,7,29,3,8,23,52,8,31,13,26,1,6,8,8,21,57,44,109,,,,,,,,,
2002-311-p338-r237-R32,2002-311,R32,6,,p338,Mark Philippoussis,AUS,25.591,r237,Greg Rusedski,GBR,28.76,,6,67(1) 76(3) 76(5),2,1,20,19,2,1,http://www.atpworldtour.com/en/scores/2002/311/MS024/match-stats?isLive=False,154,25,14,79,135,68,79,23,56,6,6,91,135,16,85,19,33,0,2,18,18,35,118,126,253,,,,,,,,,,24,4,85,118,69,85,14,33,2,2,83,118,11,79,33,56,0,6,18,18,44,135,127,253,,,,,,,,,
2002-311-r368-e113-R32,2002-311,R32,3,,r368,Michael Russell,USA,24.107,e113,Thomas Enqvist,SWE,28.241,,3,63 75,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS020/match-stats?isLive=False,79,4,2,36,62,26,36,18,26,1,2,44,62,14,32,17,39,3,6,11,10,31,71,75,133,,,,,,,,,,7,7,32,71,18,32,22,39,3,6,40,71,10,36,8,26,1,2,10,11,18,62,58,133,,,,,,,,,
2002-311-r397-l336-R32,2002-311,R32,13,,r397,Olivier Rochus,BEL,21.395,l336,Harel Levy,ISR,23.846,14,,64 60,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS017/match-stats?isLive=False,51,0,2,26,49,20,26,9,23,6,9,29,49,17,31,16,21,7,10,8,8,33,52,62,101,,,,,,,,,,2,2,31,52,14,31,5,21,3,10,19,52,6,26,14,23,3,9,8,8,20,49,39,101,,,,,,,,,
2002-311-s544-b676-R32,2002-311,R32,7,,s544,Vincent Spadea,USA,27.892,b676,James Blake,USA,22.451,,7,63 64,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS028/match-stats?isLive=False,64,2,4,34,57,28,34,15,23,1,1,43,57,9,38,20,32,2,7,10,9,29,70,72,127,,,,,,,,,,6,1,38,70,29,38,12,32,5,7,41,70,6,34,8,23,0,1,9,10,14,57,55,127,,,,,,,,,
2002-311-s572-v220-R32,2002-311,R32,5,,s572,Sjeng Schalken,NED,25.755,v220,Jan Vacek,CZE,26.083,5,,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS023/match-stats?isLive=False,60,3,1,32,47,19,32,11,15,0,3,30,47,16,33,15,21,6,7,9,9,31,54,61,101,,,,,,,,,,1,2,33,54,17,33,6,21,1,7,23,54,13,32,4,15,3,3,9,9,17,47,40,101,,,,,,,,,
2002-311-s693-m595-R32,2002-311,R32,4,,s693,Raemon Sluiter,NED,24.158,m595,Max Mirnyi,BLR,24.927,,4,76(9) 63,2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2002/311/MS027/match-stats?isLive=False,79,7,7,40,72,34,40,18,32,3,4,52,72,15,51,14,24,2,4,11,10,29,75,81,147,,,,,,,,,,10,3,51,75,36,51,10,24,2,4,46,75,6,40,14,32,1,4,10,11,20,72,66,147,,,,,,,,,
2002-311-a202-r368-R16,2002-311,R16,6,,a202,Wayne Arthurs,AUS,31.228,r368,Michael Russell,USA,24.107,,,64 36 75,2,1,16,15,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS010/match-stats?isLive=False,102,17,2,56,81,43,56,15,25,1,3,58,81,15,59,16,34,3,9,15,16,31,93,89,174,,,,,,,,,,0,3,59,93,44,59,18,34,6,9,62,93,13,56,10,25,2,3,16,15,23,81,85,174,,,,,,,,,
2002-311-f196-p338-R16,2002-311,R16,5,,f196,Wayne Ferreira,RSA,30.736,p338,Mark Philippoussis,AUS,25.591,10,,76(5) 46 76(5),2,1,18,18,2,0,http://www.atpworldtour.com/en/scores/2002/311/MS012/match-stats?isLive=False,130,21,7,61,110,53,61,23,49,1,3,76,110,16,71,15,39,1,5,17,17,31,110,107,220,,,,,,,,,,22,6,71,110,55,71,24,39,4,5,79,110,8,61,26,49,2,3,17,17,34,110,113,220,,,,,,,,,
2002-311-h336-g569-R16,2002-311,R16,2,,h336,Tim Henman,GBR,27.76,g569,Robby Ginepri,USA,19.674,2,WC,61 62,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS015/match-stats?isLive=False,51,4,2,34,45,29,34,6,11,0,0,35,45,10,26,15,21,4,6,8,7,25,47,60,92,,,,,,,,,,3,7,26,47,16,26,6,21,2,6,22,47,5,34,5,11,0,0,7,8,10,45,32,92,,,,,,,,,
2002-311-h432-r397-R16,2002-311,R16,1,,h432,Lleyton Hewitt,AUS,21.295,r397,Olivier Rochus,BEL,21.395,1,14,62 61,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS008/match-stats?isLive=False,68,8,2,26,49,19,26,14,23,6,6,33,49,20,40,17,29,5,10,7,8,37,69,70,118,,,,,,,,,,1,2,40,69,20,40,12,29,5,10,32,69,7,26,9,23,0,6,8,7,16,49,48,118,,,,,,,,,
2002-311-l311-s544-R16,2002-311,R16,7,,l311,Hyung-Taik Lee,KOR,26.435,s544,Vincent Spadea,USA,27.892,,,64 63,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS014/match-stats?isLive=False,70,0,1,40,65,29,40,13,25,6,7,42,65,16,41,11,21,3,12,10,9,27,62,69,127,,,,,,,,,,4,1,41,62,25,41,10,21,9,12,35,62,11,40,12,25,1,7,9,10,23,65,58,127,,,,,,,,,
2002-311-m442-m680-R16,2002-311,R16,4,,m442,Todd Martin,USA,31.922,m680,Xavier Malisse,BEL,21.892,9,8,75 63,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS009/match-stats?isLive=False,60,7,2,38,52,35,38,9,14,0,0,44,52,8,33,10,19,2,3,11,10,18,52,62,104,,,,,,,,,,3,2,33,52,25,33,9,19,1,3,34,52,3,38,5,14,0,0,10,11,8,52,42,104,,,,,,,,,
2002-311-s572-g352-R16,2002-311,R16,3,,s572,Sjeng Schalken,NED,25.755,g352,Jan-Michael Gambill,USA,25.018,5,12,76(4) 16 64,2,1,14,16,1,0,http://www.atpworldtour.com/en/scores/2002/311/MS011/match-stats?isLive=False,124,6,6,67,102,46,67,17,35,7,11,63,102,9,49,25,44,2,8,15,14,34,93,97,195,,,,,,,,,,8,9,49,93,40,49,19,44,6,8,59,93,21,67,18,35,4,11,14,15,39,102,98,195,,,,,,,,,
2002-311-s693-k237-R16,2002-311,R16,8,(RET),s693,Raemon Sluiter,NED,24.158,k237,Karol Kucera,SVK,28.266,,,31 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-311-h336-l311-QF,2002-311,QF,2,,h336,Tim Henman,GBR,27.76,l311,Hyung-Taik Lee,KOR,26.435,2,,36 62 62,2,1,15,10,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS007/match-stats?isLive=False,116,5,4,47,73,33,47,11,26,5,8,44,73,32,63,14,34,6,18,12,13,46,97,90,170,,,,,,,,,,0,1,63,97,31,63,20,34,12,18,51,97,14,47,15,26,3,8,13,12,29,73,80,170,,,,,,,,,
2002-311-h432-m442-QF,2002-311,QF,1,,h432,Lleyton Hewitt,AUS,21.295,m442,Todd Martin,USA,31.922,1,9,76(4) 75,2,0,14,11,1,0,http://www.atpworldtour.com/en/scores/2002/311/MS004/match-stats?isLive=False,115,6,5,42,87,34,42,23,45,9,12,57,87,12,44,20,33,4,9,12,12,32,77,89,164,,,,,,,,,,9,6,44,77,32,44,13,33,5,9,45,77,8,42,22,45,3,12,12,12,30,87,75,164,,,,,,,,,
2002-311-s572-a202-QF,2002-311,QF,3,,s572,Sjeng Schalken,NED,25.755,a202,Wayne Arthurs,AUS,31.228,5,,63 76(4),2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2002/311/MS005/match-stats?isLive=False,78,5,2,44,59,36,44,10,15,0,0,46,59,11,45,18,30,2,7,10,11,29,75,75,134,,,,,,,,,,14,5,45,75,34,45,12,30,5,7,46,75,8,44,5,15,0,0,11,10,13,59,59,134,,,,,,,,,
2002-311-s693-f196-QF,2002-311,QF,4,(RET),s693,Raemon Sluiter,NED,24.158,f196,Wayne Ferreira,RSA,30.736,,10,61 54 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-311-h336-s693-SF,2002-311,SF,2,,h336,Tim Henman,GBR,27.76,s693,Raemon Sluiter,NED,24.158,2,,67(5) 64 62,2,1,18,13,0,1,http://www.atpworldtour.com/en/scores/2002/311/MS003/match-stats?isLive=False,124,5,2,55,88,44,55,19,33,3,5,63,88,20,64,22,39,5,14,15,15,42,103,105,191,,,,,,,,,,9,3,64,103,44,64,17,39,9,14,61,103,11,55,14,33,2,5,15,15,25,88,86,191,,,,,,,,,
2002-311-h432-s572-SF,2002-311,SF,1,,h432,Lleyton Hewitt,AUS,21.295,s572,Sjeng Schalken,NED,25.755,1,5,76(5) 63,2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2002/311/MS002/match-stats?isLive=False,85,13,3,40,67,33,40,17,27,0,0,50,67,11,44,12,22,1,3,11,10,23,66,73,133,,,,,,,,,,1,3,44,66,33,44,10,22,2,3,43,66,7,40,10,27,0,0,10,11,17,67,60,133,,,,,,,,,
2002-311-h432-h336-F,2002-311,F,1,,h432,Lleyton Hewitt,AUS,21.295,h336,Tim Henman,GBR,27.76,1,2,46 61 64,2,1,16,11,0,0,http://www.atpworldtour.com/en/scores/2002/311/MS001/match-stats?isLive=False,132,4,2,47,84,34,47,22,37,4,6,56,84,23,60,19,34,4,11,14,13,42,94,98,178,,,,,,,,,,4,2,60,94,37,60,15,34,7,11,52,94,13,47,15,37,2,6,13,14,28,84,80,178,,,,,,,,,
2002-400-a389-n250-R32,2002-400,R32,4,,a389,Jose Acasuso,ARG,19.639,n250,Magnus Norman,SWE,26.029,4,WC,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-c361-f192-R32,2002-400,R32,10,,c361,Alex Calatrava,ESP,28.989,f192,Renzo Furlan,ITA,32.064,,,63 36 61,2,1,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-c375-l386-R32,2002-400,R32,11,,c375,Marcelo Charpentier,ARG,28.913,l386,Jean-Rene Lisnard,MON,22.709,Q,,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-c524-m578-R32,2002-400,R32,12,,c524,Guillermo Coria,ARG,20.408,m578,Juan Antonio Marin,CRC,27.271,,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-g334-s550-R32,2002-400,R32,9,,g334,Giorgio Galimberti,ITA,25.763,s550,Takao Suzuki,JPN,25.723,,8,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-h377-d357-R32,2002-400,R32,1,,h377,Dominik Hrbaty,SVK,24.432,d357,Arnaud Di Pasquale,FRA,23.33,1,,64 67(5) 61,2,1,18,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-h472-s721-R32,2002-400,R32,5,,h472,Oscar Hernandez,ESP,24.166,s721,Alexandre Simoni,BRA,22.938,Q,5,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-l395-r364-R32,2002-400,R32,14,,l395,Federico Luzzi,ITA,22.435,r364,Bjorn Rehnquist,SWE,24.43,,SE,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-l397-sa93-R32,2002-400,R32,8,,l397,Feliciano Lopez,ESP,20.723,sa93,Andreas Seppi,ITA,18.303,7,WC,60 75,2,0,13,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-l480-s809-R32,2002-400,R32,13,,l480,Marc Lopez,ESP,19.86,s809,Yuri Schukin,KAZ,22.956,,,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-o127-g372-R32,2002-400,R32,6,,o127,Oleg Ogorodov,UZB,29.9,g372,Stefano Galvani,ITA,25.018,,6,61 62,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-p436-d361-R32,2002-400,R32,15,,p436,Bjorn Phau,GER,22.682,d361,Massimo Dell'Acqua,ITA,22.76,,Q,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-r421-v254-R32,2002-400,R32,16,,r421,Mario Radic,CRO,20.405,v254,Filippo Volandri,ITA,20.763,,,63 26 62,2,1,14,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-s876-v256-R32,2002-400,R32,3,,s876,Flavio Saretta,BRA,21.951,v256,Uros Vico,ITA,21.309,3,WC,61 57 76(7),2,1,18,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-t228-g372-R32,2002-400,R32,7,,t228,Nicolas Thomann,FRA,29.532,g372,Stefano Galvani,ITA,25.018,,6,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-v195-t742-R32,2002-400,R32,2,,v195,Fernando Vicente,ESP,25.255,t742,Janko Tipsarevic,SRB,17.967,2,WC,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-a389-c524-R16,2002-400,R16,4,,a389,Jose Acasuso,ARG,19.639,c524,Guillermo Coria,ARG,20.408,4,,64 26 62,2,1,14,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-c375-l397-R16,2002-400,R16,5,,c375,Marcelo Charpentier,ARG,28.913,l397,Feliciano Lopez,ESP,20.723,Q,7,64 76(4),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-g334-l395-R16,2002-400,R16,6,,g334,Giorgio Galimberti,ITA,25.763,l395,Federico Luzzi,ITA,22.435,,,62 61,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-h377-p436-R16,2002-400,R16,1,,h377,Dominik Hrbaty,SVK,24.432,p436,Bjorn Phau,GER,22.682,1,,67(3) 64 63,2,1,18,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-l480-s876-R16,2002-400,R16,3,,l480,Marc Lopez,ESP,19.86,s876,Flavio Saretta,BRA,21.951,,3,75 76(4),2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-o127-t228-R16,2002-400,R16,7,,o127,Oleg Ogorodov,UZB,29.9,t228,Nicolas Thomann,FRA,29.532,,,62 76(2),2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-r421-h472-R16,2002-400,R16,8,,r421,Mario Radic,CRO,20.405,h472,Oscar Hernandez,ESP,24.166,,Q,64 16 61,2,1,13,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-v195-c361-R16,2002-400,R16,2,,v195,Fernando Vicente,ESP,25.255,c361,Alex Calatrava,ESP,28.989,2,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-a389-g334-QF,2002-400,QF,3,,a389,Jose Acasuso,ARG,19.639,g334,Giorgio Galimberti,ITA,25.763,4,,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-c375-v195-QF,2002-400,QF,2,,c375,Marcelo Charpentier,ARG,28.913,v195,Fernando Vicente,ESP,25.255,Q,2,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-h377-o127-QF,2002-400,QF,1,,h377,Dominik Hrbaty,SVK,24.432,o127,Oleg Ogorodov,UZB,29.9,1,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-r421-l480-QF,2002-400,QF,4,,r421,Mario Radic,CRO,20.405,l480,Marc Lopez,ESP,19.86,,,64 06 60,2,1,12,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-a389-c375-SF,2002-400,SF,2,,a389,Jose Acasuso,ARG,19.639,c375,Marcelo Charpentier,ARG,28.913,4,Q,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-h377-r421-SF,2002-400,SF,1,,h377,Dominik Hrbaty,SVK,24.432,r421,Mario Radic,CRO,20.405,1,,75 62,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-400-h377-a389-F,2002-400,F,1,,h377,Dominik Hrbaty,SVK,24.432,a389,Jose Acasuso,ARG,19.639,1,4,64 67(4) 64,2,1,18,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-500-c328-a226-R32,2002-500,R32,9,,c328,Kenneth Carlsen,DEN,29.147,a226,Hicham Arazi,MAR,28.642,,,61 46 61,2,1,16,8,0,0,http://www.atpworldtour.com/en/scores/2002/500/MS022/match-stats?isLive=False,94,9,2,59,82,42,59,13,23,8,9,55,82,25,52,17,36,5,9,12,12,42,88,97,170,,,,,,,,,,0,3,52,88,27,52,19,36,4,9,46,88,17,59,10,23,1,9,12,12,27,82,73,170,,,,,,,,,
2002-500-f324-d249-R32,2002-500,R32,2,,f324,Roger Federer,SUI,20.838,d249,Hendrik Dreekmann,GER,27.365,2,WC,67(5) 63 64,2,1,18,14,0,1,http://www.atpworldtour.com/en/scores/2002/500/MS031/match-stats?isLive=False,105,15,5,59,92,52,59,20,33,0,0,72,92,15,63,19,43,2,7,16,15,34,106,106,198,,,,,,,,,,10,9,63,106,48,63,24,43,5,7,72,106,7,59,13,33,0,0,15,16,20,92,92,198,,,,,,,,,
2002-500-j129-p353-R32,2002-500,R32,3,,j129,Thomas Johansson,SWE,27.212,p353,Axel Pretzsch,GER,25.983,3,,76(4) 60,2,0,13,6,1,0,http://www.atpworldtour.com/en/scores/2002/500/MS020/match-stats?isLive=False,75,5,2,23,54,18,23,19,31,0,1,37,54,13,29,16,30,4,5,9,9,29,59,66,113,,,,,,,,,,2,3,29,59,16,29,14,30,1,5,30,59,5,23,12,31,1,1,9,9,17,54,47,113,,,,,,,,,
2002-500-k267-b446-R32,2002-500,R32,1,,k267,Yevgeny Kafelnikov,RUS,28.311,b446,Jonas Bjorkman,SWE,30.215,1,,76(4) 62,2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2002/500/MS016/match-stats?isLive=False,82,9,4,28,63,25,28,18,35,0,1,43,63,14,43,17,31,3,10,10,10,31,74,74,137,,,,,,,,,,6,3,43,74,29,43,14,31,7,10,43,74,3,28,17,35,1,1,10,10,20,63,63,137,,,,,,,,,
2002-500-k310-m605-R32,2002-500,R32,7,,k310,Stefan Koubek,AUT,25.438,m605,Carlos Moya,ESP,25.787,,7,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2002/500/MS024/match-stats?isLive=False,51,2,1,29,54,26,29,12,25,1,2,38,54,8,24,13,24,4,4,9,9,21,48,59,102,,,,,,,,,,1,3,24,48,16,24,11,24,0,4,27,48,3,29,13,25,1,2,9,9,16,54,43,102,,,,,,,,,
2002-500-k316-b484-R32,2002-500,R32,10,,k316,Nicolas Kiefer,GER,24.93,b484,Lars Burgsmuller,GER,26.51,,,62 62,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2002/500/MS026/match-stats?isLive=False,77,2,1,33,50,27,33,10,17,1,1,37,50,17,45,19,28,4,8,8,8,36,73,73,123,,,,,,,,,,2,6,45,73,28,45,9,28,4,8,37,73,6,33,7,17,0,1,8,8,13,50,50,123,,,,,,,,,
2002-500-k319-e121-R32,2002-500,R32,6,,k319,Michel Kratochvil,SUI,23.174,e121,Younes El Aynaoui,MAR,30.744,,6,62 64,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2002/500/MS023/match-stats?isLive=False,64,3,7,34,59,23,34,13,25,0,2,36,59,13,35,13,18,5,6,9,9,26,53,62,112,,,,,,,,,,1,2,35,53,22,35,5,18,1,6,27,53,11,34,12,25,2,2,9,9,23,59,50,112,,,,,,,,,
